player_id,player_name,team_id,team_abbr,games,minutes_per_game,minutes,season,season_type
203024,Damiris Dantas,1611661324,MIN,24,571.9133333333333,13725.919999999998,2021,Regular Season
1630389,Dana Evans,1611661329,CHI,29,220.89833333333334,6406.051666666667,2021,Regular Season
202658,Danielle Robinson,1611661325,IND,24,658.7316666666667,15809.560000000001,2021,Regular Season
201886,DeWanna Bonner,1611661323,CON,32,1021.9816666666667,32703.413333333334,2021,Regular Season
204324,Dearica Hamby,1611661319,LVA,29,709.84,20585.36,2021,Regular Season
1630435,Destiny Slocum,1611661319,LVA,21,133.54,2804.3399999999997,2021,Regular Season
1630459,DiDi Richards,1611661313,NYL,31,345.76,10718.56,2021,Regular Season
1630096,DiJonai Carrington,1611661323,CON,24,220.78,5298.72,2021,Regular Season
1628890,Diamond DeShields,1611661329,CHI,32,860.385,27532.32,2021,Regular Season
100940,Diana Taurasi,1611661317,PHO,16,454.5366666666667,7272.586666666667,2021,Regular Season
203399,Elena Delle Donne,1611661322,WAS,3,52.098333333333336,156.29500000000002,2021,Regular Season
204322,Elizabeth Williams,1611661330,ATL,32,761.605,24371.36,2021,Regular Season
1628242,Emma Cannon,1611661325,IND,20,294.85333333333335,5897.0666666666675,2021,Regular Season
202259,Epiphanny Prince,1611661328,SEA,29,415.57,12051.53,2021,Regular Season
1628286,Erica McCall,1611661322,WAS,23,355.86,8184.780000000001,2021,Regular Season
204365,Erica Wheeler,1611661320,LAS,32,966.76,30936.32,2021,Regular Season
1629496,Ezi Magbegor,1611661328,SEA,30,456.365,13690.95,2021,Regular Season
1630110,Haley Gorecki,1611661317,PHO,3,6.318333333333333,18.955,2021,Regular Season
204330,Isabelle Harrison,1611661321,DAL,28,664.8583333333333,18616.033333333333,2021,Regular Season
1629498,Jackie Young,1611661319,LVA,32,1018.18,32581.76,2021,Regular Season
202650,Jantel Lavender,1611661325,IND,27,538.765,14546.654999999999,2021,Regular Season
202662,Jasmine Thomas,1611661323,CON,30,886.9983333333333,26609.95,2021,Regular Season
1630444,Jasmine Walker,1611661320,LAS,2,19.963333333333335,39.92666666666667,2021,Regular Season
1630119,Jazmine Jones,1611661313,NYL,27,447.8383333333333,12091.635,2021,Regular Season
202638,Jessica Breland,1611661325,IND,26,543.9316666666666,14142.223333333332,2021,Regular Season
1629491,Jessica Shepard,1611661324,MIN,22,230.84,5078.4800000000005,2021,Regular Season
204319,Jewell Loyd,1611661328,SEA,31,961.7266666666667,29813.52666666667,2021,Regular Season
1628917,JiSu Park,1611661319,LVA,25,223.03333333333333,5575.833333333333,2021,Regular Season
1627687,Jillian Alleyne,1611661324,MIN,2,7.8,15.6,2021,Regular Season
1627673,Jonquel Jones,1611661323,CON,27,856.0266666666666,23112.72,2021,Regular Season
1628886,Jordin Canada,1611661328,SEA,29,541.8083333333333,15712.441666666666,2021,Regular Season
1630115,Joyner Holmes,1611661319,LVA,5,28.166666666666668,140.83333333333334,2021,Regular Season
1627674,Kahleah Copper,1611661329,CHI,32,985.8833333333333,31548.266666666666,2021,Regular Season
1630097,Kaila Charles,1611661323,CON,30,489.43333333333334,14683.0,2021,Regular Season
1629480,Kalani Brown,1611661330,ATL,1,4.725,4.725,2021,Regular Season
1628317,Karlie Samuelson,1611661328,SEA,14,206.14,2885.96,2021,Regular Season
1629478,Katie Lou Samuelson,1611661328,SEA,27,566.4633333333334,15294.51,2021,Regular Season
203825,Kayla McBride,1611661324,MIN,32,1010.2933333333333,32329.386666666665,2021,Regular Season
203866,Kayla Thornton,1611661321,DAL,31,856.66,26556.46,2021,Regular Season
1628909,Kelsey Mitchell,1611661325,IND,32,1058.5933333333332,33874.986666666664,2021,Regular Season
1628276,Kelsey Plum,1611661319,LVA,26,662.9233333333333,17236.006666666664,2021,Regular Season
1629568,Kennedy Burke,1611661328,SEA,23,175.97666666666666,4047.463333333333,2021,Regular Season
1628915,Kia Nurse,1611661317,PHO,32,834.8616666666667,26715.573333333334,2021,Regular Season
201913,Kia Vaughn,1611661317,PHO,28,441.07,12349.96,2021,Regular Season
204329,Kiah Stokes,1611661319,LVA,24,443.1333333333333,10635.2,2021,Regular Season
1630461,Kiana Williams,1611661328,SEA,10,35.05,350.5,2021,Regular Season
1629506,Kiara Leslie,1611661322,WAS,9,86.02666666666667,774.24,2021,Regular Season
201911,Kristi Toliver,1611661320,LAS,19,524.655,9968.445,2021,Regular Season
1629485,Kristine Anigwe,1611661320,LAS,10,136.15833333333333,1361.5833333333333,2021,Regular Season
1630131,Kylee Shook,1611661313,NYL,30,566.575,16997.25,2021,Regular Season
1630438,Kysre Gondrezick,1611661325,IND,19,173.09,3288.71,2021,Regular Season
1630100,Lauren Cox,1611661320,LAS,26,305.27666666666664,7937.193333333333,2021,Regular Season
203406,Layshia Clarendon,1611661324,MIN,22,542.4966666666667,11934.926666666666,2021,Regular Season
1630127,Leaonna Odom,1611661313,NYL,18,207.27666666666667,3730.98,2021,Regular Season
201507,Leilani Mitchell,1611661322,WAS,31,725.0566666666666,22476.756666666664,2021,Regular Season
1628882,Lexie Brown,1611661329,CHI,17,161.935,2752.895,2021,Regular Season
1628263,Lindsay Allen,1611661325,IND,32,570.965,18270.88,2021,Regular Season
1628897,Linnae Harper,1611661324,MIN,1,5.283333333333333,5.283333333333333,2021,Regular Season
202633,Liz Cambage,1611661319,LVA,25,594.7266666666667,14868.166666666668,2021,Regular Season
1629497,Marina Mabrey,1611661321,DAL,32,773.1233333333333,24739.946666666667,2021,Regular Season
1629484,Megan Gustafson,1611661322,WAS,11,108.79333333333334,1196.7266666666667,2021,Regular Season
1630136,Megan Walker,1611661317,PHO,29,425.96166666666664,12352.888333333332,2021,Regular Season
1628920,Mercedes Russell,1611661328,SEA,30,739.7883333333333,22193.649999999998,2021,Regular Season
1630446,Michaela Onyenwere,1611661313,NYL,32,721.2116666666667,23078.773333333334,2021,Regular Season
1630114,Mikiah Herbert Harrigan,1611661328,SEA,1,1.2166666666666666,1.2166666666666666,2021,Regular Season
1628881,Monique Billings,1611661330,ATL,31,739.3916666666667,22921.141666666666,2021,Regular Season
1627669,Moriah Jefferson,1611661321,DAL,29,499.82166666666666,14494.828333333333,2021,Regular Season
1628899,Myisha Hines-Allen,1611661322,WAS,18,462.2816666666667,8321.07,2021,Regular Season
1629483,Napheesa Collier,1611661324,MIN,29,1002.48,29071.920000000002,2021,Regular Season
203831,Natalie Achonwa,1611661324,MIN,21,253.00166666666667,5313.035,2021,Regular Season
204333,Natasha Cloud,1611661322,WAS,27,852.0433333333333,23005.17,2021,Regular Season
203827,Natasha Howard,1611661313,NYL,13,357.41833333333335,4646.4383333333335,2021,Regular Season
1630442,Natasha Mack,1611661324,MIN,4,18.19333333333333,72.77333333333333,2021,Regular Season
1629567,Natisha Hiedeman,1611661323,CON,32,644.0783333333334,20610.506666666668,2021,Regular Season
1628269,Nia Coffey,1611661320,LAS,32,804.9183333333333,25757.386666666665,2021,Regular Season
203014,Nneka Ogwumike,1611661320,LAS,18,569.9416666666667,10258.95,2021,Regular Season
203824,Odyssey Sims,1611661330,ATL,30,753.3533333333334,22600.600000000002,2021,Regular Season
1627671,Rachel Banham,1611661324,MIN,27,341.1566666666667,9211.230000000001,2021,Regular Season
204296,Rebecca Allen,1611661313,NYL,25,604.575,15114.375000000002,2021,Regular Season
204334,Reshanda Gray,1611661313,NYL,15,210.49166666666667,3157.375,2021,Regular Season
203029,Riquna Williams,1611661319,LVA,32,832.5716666666667,26642.293333333335,2021,Regular Season
1630113,Ruthy Hebard,1611661329,CHI,30,504.54833333333335,15136.45,2021,Regular Season
1629477,Sabrina Ionescu,1611661313,NYL,30,898.7416666666667,26962.25,2021,Regular Season
1628244,Sami Whitcomb,1611661313,NYL,30,843.4316666666666,25302.949999999997,2021,Regular Season
1630149,Satou Sabally,1611661321,DAL,17,423.3,7196.1,2021,Regular Season
1628278,Shatori Walker-Kimbrough,1611661322,WAS,17,350.04333333333335,5950.736666666667,2021,Regular Season
201919,Shavonte Zellous,1611661322,WAS,28,442.52,12390.56,2021,Regular Season
203015,Shekinna Stricklen,1611661330,ATL,24,235.87666666666667,5661.04,2021,Regular Season
203035,Shey Peddy,1611661317,PHO,32,559.8883333333333,17916.426666666666,2021,Regular Season
1630385,Shyla Heal,1611661329,CHI,4,31.466666666666665,125.86666666666666,2021,Regular Season
203400,Skylar Diggins,1611661317,PHO,32,1040.1916666666666,33286.13333333333,2021,Regular Season
1629482,Sophie Cunningham,1611661317,PHO,30,523.64,15709.199999999999,2021,Regular Season
203828,Stefanie Dolson,1611661329,CHI,24,480.35833333333335,11528.6,2021,Regular Season
1630118,Stella Johnson,1611661322,WAS,6,31.166666666666668,187.0,2021,Regular Season
1630120,Stephanie Jones,1611661323,CON,18,98.80666666666667,1778.52,2021,Regular Season
203855,Stephanie Talbot,1611661328,SEA,30,537.925,16137.749999999998,2021,Regular Season
1630137,Stephanie Watts,1611661329,CHI,6,83.99333333333334,503.96000000000004,2021,Regular Season
100720,Sue Bird,1611661328,SEA,30,832.0,24960.0,2021,Regular Season
1628282,Sydney Wiese,1611661322,WAS,27,578.4916666666667,15619.275,2021,Regular Season
201480,Sylvia Fowles,1611661324,MIN,31,934.0933333333334,28956.893333333333,2021,Regular Season
1630099,Te'a Cooper,1611661320,LAS,31,682.345,21152.695,2021,Regular Season
1629479,Teaira McCowan,1611661325,IND,32,847.9566666666667,27134.613333333335,2021,Regular Season
203849,Theresa Plaisance,1611661322,WAS,31,558.6083333333333,17316.858333333334,2021,Regular Season
203403,Tianna Hawkins,1611661330,ATL,28,432.475,12109.300000000001,2021,Regular Season
203026,Tiffany Hayes,1611661330,ATL,21,595.15,12498.15,2021,Regular Season
1627676,Tiffany Mitchell,1611661325,IND,28,765.375,21430.5,2021,Regular Season
202250,Tina Charles,1611661322,WAS,27,900.3066666666666,24308.28,2021,Regular Season
1630112,Tyasha Harris,1611661321,DAL,32,522.3716666666667,16715.893333333333,2021,Regular Season
1628927,Victoria Vivians,1611661325,IND,31,661.195,20497.045000000002,2021,Regular Season
