player_id,player_name,poss,ots,otov,oreb,otrans,dts,dtov,dreb,dtrans,net_rapm_full,net_rapm_reconstructed,residual
1629498,Jackie Young,10931,0.006226526573300362,-0.00563803082332015,-0.0048863268457353115,0.01775376871228218,0.002409406006336212,0.0008474386413581669,0.011432482860982418,0.01984255388379097,2.113,1.54973819422105,0.56326180577895
204333,Natasha Cloud,10053,0.01023051142692566,-0.0047202343121171,-0.017005430534482002,0.009463663212954998,0.0025426277425140142,0.0013649261090904474,-0.0032804228831082582,-0.004573402926325798,2.091,0.758067708402831,1.332932291597169
1627668,Breanna Stewart,9299,0.006737833842635155,-0.007229113485664129,-0.0016685409937053919,0.05627458542585373,0.011842635460197926,-0.0014913813211023808,0.009526779875159264,0.05473383516073227,2.057,3.0375976736354366,-0.9805976736354367
1630097,Kaila Charles,1502,-0.0026724792551249266,0.003049837425351143,0.01522815227508545,0.005293844733387232,0.012612896971404552,0.003102295333519578,-0.005293330177664757,0.0038830095436424017,2.035,1.9182929066205383,0.11670709337946183
203026,Tiffany Hayes,6111,0.0029522895347326994,-0.0036197465378791094,-0.0034144208766520023,0.011875485070049763,0.00560840405523777,-0.00043066503712907434,0.0038837071042507887,0.019384268671274185,1.966,1.2340358725957137,0.7319641274042863
204365,Erica Wheeler,7025,0.00032856251345947385,-0.002260869136080146,-0.0011050518369302154,0.002853770274668932,0.005781533662229776,0.004039102233946323,-0.00419447710737586,0.008251545019447803,1.9,1.011484142122464,0.8885158578775358
1628279,Brittney Sykes,6762,0.008319363929331303,-0.0031175953336060047,-0.007258618716150522,0.01960984617471695,0.0061592478305101395,0.006750305648893118,-0.0009253028547391295,0.023669838905334473,1.867,1.9805192356169614,-0.11351923561696142
1642303,Leila Lacan,1443,0.0016669640317559242,-0.00038564667920581996,0.00018774255295284092,0.01233914215117693,0.004790374077856541,0.00451632309705019,-0.00058396952226758,0.008888048119843006,1.787,1.065536745139195,0.7214632548608049
1628269,Nia Coffey,4194,-0.0032174994703382254,-0.0012253468157723546,-0.0004669448535423726,-0.017054693773388863,0.005729158874601126,0.0031149261631071568,0.0032618313562124968,0.030701560899615288,1.738,0.8644904758912393,0.8735095241087607
1630471,Maya Caldwell,3609,0.005948474630713463,0.00018217152683064342,0.009360021911561489,-0.019720926880836487,0.0033260476775467396,-0.0034705675207078457,0.005398082081228495,-0.003811668371781707,1.676,1.4821448430563342,0.19385515694366573
203866,Kayla Thornton,5993,0.001038008602336049,0.001456948695704341,0.00858263298869133,0.04293088614940643,0.007270696572959423,0.00028021051548421383,0.0014954423531889915,-0.0012246982660144567,1.669,1.3046995457933097,0.3643004542066903
1628280,Brionna Jones,5268,-0.0013136763591319323,-0.00933603011071682,0.009490463882684708,0.01910165324807167,0.006298993248492479,-0.0017790300771594048,0.013344667851924896,0.027377061545848846,1.664,2.260022843169078,-0.5960228431690779
1630387,Iliana Rupert,2022,-0.00307710119523108,-0.0008556972024962306,0.0007173482445068657,-0.015103933401405811,0.007612413726747036,-0.00276355491951108,0.004426400177180767,0.002775584813207388,1.644,0.6389706900440758,1.005029309955924
1628242,Emma Cannon,2013,0.005439148284494877,0.004692884627729654,0.005570809822529554,-0.010382851585745811,0.002236319938674569,-0.0012568054953590035,-0.0014003126416355371,0.001777398632839322,1.547,0.6757335378089578,0.8712664621910421
1631009,Rhyne Howard,7546,-0.005335734225809574,-0.01182972639799118,-0.0009534345590509474,0.010466146282851696,0.011915073730051517,-0.0011167866177856922,0.010481003671884537,0.035353053361177444,1.546,2.1408441928117936,-0.5948441928117936
1628909,Kelsey Mitchell,9791,0.005964453332126141,-0.0004222737334202975,-0.0027626948431134224,0.002807827666401863,-0.001090313191525638,-0.0007158576045185328,0.0021210405975580215,0.013682443648576736,1.49,0.4297909327348921,1.0602090672651079
203827,Natasha Howard,6435,0.0067613995634019375,0.00021842890419065952,0.009224842302501202,0.03474120423197746,0.006546757649630308,0.001430958742275834,-0.0004129328881390393,0.013047736138105392,1.462,2.1205806191697296,-0.6585806191697297
1629539,Amy Okonkwo,338,0.001469012233428657,-0.0008702556951902807,0.0009298627264797688,0.004756608046591282,0.0005096731474623084,0.00027588685043156147,0.0007944864337332547,0.007900422438979149,1.386,0.3690289060799909,1.016971093920009
203014,Nneka Ogwumike,7516,0.005163433495908976,-0.005386113189160824,-0.013431478291749954,0.010278251953423023,0.006801685784012079,0.0030468374025076628,-0.007427281234413385,0.027285145595669746,1.377,1.1743822678456655,0.20261773215433454
1642815,Makayla Timpson,633,0.001852910267189145,-8.858803630573675e-05,0.005104382988065481,0.005671778693795204,-8.989633352030069e-05,0.0010458811884745955,-0.001170412520878017,0.0028081813361495733,1.366,0.4820013496035449,0.8839986503964552
1628881,Monique Billings,4804,-0.004010634031146765,0.005303824786096811,0.0018350885948166251,-0.008013524115085602,0.010260840877890587,-0.0001619047689018771,-0.007848848588764668,0.012326770462095737,1.295,0.3118402375391167,0.9831597624608832
1628931,Gabby Williams,6506,-0.0035814205184578896,-0.006539169233292341,-0.005165705922991037,0.021808935329318047,0.001664620009250939,0.010292638093233109,-0.000866930466145277,-0.006231329403817654,1.228,0.539021756136059,0.688978243863941
1627674,Kahleah Copper,6912,0.0003132199926767498,-0.000677182455547154,0.001183012849651277,0.029946891590952873,0.0038901381194591522,-0.007715768180787563,0.00952482596039772,-0.018498223274946213,1.221,0.16896223892624768,1.0520377610737524
204319,Jewell Loyd,10534,0.0008995449752546847,0.000592125637922436,0.004995516501367092,0.0010902376379817724,0.006096130236983299,0.00334874726831913,-0.008445877581834793,0.028019800782203674,1.157,1.2019756959604408,-0.04497569596044082
1627672,Aerial Powers,3164,-0.0035239188000559807,-0.0028125818353146315,0.007187429815530777,0.0025653988122940063,0.003804378444328904,0.0013892351416870952,-0.0026300689205527306,0.010033899918198586,1.128,0.7465271416569828,0.38147285834301714
1642808,JJ Quinerly,1521,0.005559122189879417,-0.00021130606182850897,-0.006948811002075672,-0.015006029978394508,-0.0003164575609844178,-0.0008031238685362041,9.997021697927266e-05,0.03424954414367676,1.128,0.31954094743056927,0.8084590525694306
1627673,Jonquel Jones,5557,0.013296411372721195,0.0022260011173784733,0.0007171701290644705,0.015171466395258904,0.0009978347225114703,-0.005091237369924784,0.0037731146439909935,-0.04339023306965828,1.096,0.8922400688587667,0.20375993114123336
204330,Isabelle Harrison,3739,0.006075048819184303,0.0030640545301139355,-0.009575765579938889,0.003166521666571498,0.0030180010944604874,0.0015487101627513766,0.004231825936585665,0.0066079371608793736,1.087,0.4217057275570758,0.6652942724429242
1631055,Nyara Sabally,2075,-0.004503043368458748,-0.004257249180227518,0.008089331910014153,0.011397582478821278,0.0012938862200826406,0.0037217976059764624,0.0025995115283876657,0.029068566858768463,1.044,0.8756307928325284,0.1683692071674716
1629501,Alanna Smith,5694,0.010944085195660591,-0.0009200177155435085,0.0024380080867558718,0.025441383942961693,0.000532534730155021,0.0014633353566750884,-0.00951958354562521,-0.02173091657459736,1.027,1.1179469470096561,-0.09094694700965622
1629568,Kennedy Burke,3641,-0.003111497266218066,0.0011506944429129362,-0.0008318897453136742,-0.0045963311567902565,0.0163209680467844,-0.0006089019007049501,-0.011086401529610157,0.03205866366624832,1.004,1.3564879890689778,-0.3524879890689778
1630996,Rae Burrell,3312,-0.0023924377746880054,-0.003407680429518223,0.00623266352340579,-0.009351512417197227,-0.004077125806361437,0.0031897290609776974,-0.007003805600106716,0.005919293034821749,0.997,-0.11341071325890846,1.1104107132589085
203822,Rebekah Gardner,2943,0.003438096959143877,0.0037032407708466053,0.00305591500364244,-0.013914301991462708,0.010003372095525265,0.001939435489475727,-0.0018175361910834908,0.01686396263539791,0.978,1.643565845624211,-0.6655658456242111
203826,Alyssa Thomas,9400,0.005327037535607815,-0.008550694212317467,-0.0025045727379620075,0.05822388082742691,0.0018148071831092238,0.007124416530132294,0.005945042707026005,0.010578964836895466,0.975,1.879800013305647,-0.904800013305647
1642784,Paige Bueckers,2431,0.006799774710088968,-0.0034728283062577248,0.0032193907536566257,0.005497765727341175,-0.004527213051915169,0.0033847300801426172,-0.003644882934167981,-0.0030544947367161512,0.911,0.7047111823365342,0.20628881766346585
1641652,Maddy Siegrist,3550,-0.005177230108529329,-0.005921551026403904,0.005556069780141115,0.005436248611658812,0.0006020218133926392,-0.0005566981271840632,0.0005996705149300396,-0.007086863741278648,0.901,0.17740243000056283,0.7235975699994373
1628882,Lexie Brown,2851,-0.00024393145577050745,-0.0026809105183929205,-0.0009696714696474373,0.01935497112572193,0.004291905555874109,0.0002826320705935359,0.0034735389053821564,0.015700990334153175,0.879,0.7752816623279254,0.10371833767207461
203833,Chelsea Gray,8770,0.01742047630250454,-0.0037605392280966043,-0.0019533014856278896,0.034153491258621216,0.00366964447312057,-0.0024387408047914505,-0.0004659776750486344,-0.01921095885336399,0.874,2.1954511057886226,-1.3214511057886225
1628926,Maria Kliundikova,1176,0.0054766410030424595,0.0003361643466632813,0.0010671805357560515,0.003832718823105097,-0.0010789185762405396,0.002304495545104146,0.003938509617000818,0.025046516209840775,0.869,0.8409576253730836,0.02804237462691639
203035,Shey Peddy,2945,0.00115409423597157,-0.003304183017462492,-0.00230583013035357,0.009943731129169464,-0.004285043105483055,-0.0005555831594392657,0.0014071014011278749,0.012136906385421753,0.858,-0.27122682429229117,1.1292268242922912
1629491,Jessica Shepard,4752,-0.004566722549498081,0.0035440425854176283,0.008248496800661087,0.023089906200766563,0.0021306504495441914,-0.005792719777673483,0.014017723500728607,0.024904724210500717,0.83,-0.025092085634718556,0.8550920856347185
1628508,Cecilia Zandalasini,2294,-0.003572731278836727,0.0007490676362067461,-0.0038694185204803944,-0.02577674388885498,0.001933631720021367,0.005223206244409084,-0.0022754883393645287,0.03202424943447113,0.8,0.006824916958557678,0.7931750830414424
203398,Brittney Griner,5363,0.007659781724214554,-0.000986854312941432,-0.012373978272080421,0.010986380279064178,0.010514220222830772,-0.006350885611027479,-0.003844059072434902,0.006722607184201479,0.789,0.9830642472209643,-0.19406424722096427
1629567,Natisha Hiedeman,6916,0.0092408312484622,0.0012999819591641426,0.009385759942233562,-0.010901480913162231,-0.0020618389826267958,-0.001546909799799323,6.761578697478399e-05,0.04862599074840546,0.771,1.3704483898044997,-0.5994483898044997
1628878,Ariel Atkins,7321,-0.003488539718091488,-0.0024730698205530643,-0.0016957927728071809,0.0019028161186724901,-0.002546455478295684,0.006469598039984703,0.010101502761244774,-0.00724781583994627,0.695,-0.039611732609196995,0.734611732609197
1642289,Kamilla Cardoso,4008,-0.011276601813733578,0.005638442933559418,0.015492681413888931,-0.003996287006884813,0.0039978609420359135,-0.005465659312903881,-0.0007695553358644247,-0.04168565571308136,0.685,-0.9986537291726111,1.6836537291726112
203824,Odyssey Sims,3787,0.001980694942176342,0.0021555328276008368,0.0020185012836009264,-0.02364831231534481,-0.006765211932361126,0.005870623979717493,0.005430502351373434,-0.028584113344550133,0.67,-0.3565694432034743,1.0265694432034742
203416,Emma Meesseman,2733,0.009213590063154697,0.0009399614646099508,0.0004560323432087898,-0.0009307446307502687,0.00022892988636158407,-0.002364902989938855,0.0047129117883741856,-0.004335922189056873,0.644,0.8931533535649405,-0.2491533535649405
1630462,Aari McDonald,4471,0.00039888222818262875,-0.0014366309624165297,-0.0038439580239355564,-0.016685349866747856,-0.002160823903977871,0.00262247072532773,0.006707215681672096,0.01694006659090519,0.63,0.0816589535233143,0.5483410464766857
203863,Haley Peters,839,0.0009116878500208259,0.0006728945882059634,0.002879840089008212,-0.0036359750665724277,-0.0010888184187933803,0.011680767871439457,-0.006076346151530743,0.03267664834856987,0.623,0.8053445916466928,-0.1823445916466928
1628276,Kelsey Plum,11541,0.019519925117492676,-0.004621378146111965,-0.010742508806288242,0.03794468566775322,0.0011528088944032788,-0.0036597063299268484,-0.0009377672104164958,-0.0037264511920511723,0.61,1.6720489813602153,-1.0620489813602152
1629477,Sabrina Ionescu,7551,0.009149106219410896,-0.0039407177828252316,-0.00925848912447691,0.025072330608963966,0.005805987399071455,-0.0027724832762032747,0.007466180250048637,-0.008280686102807522,0.514,1.390155954986733,-0.876155954986733
1642785,Sonia Citron,3137,0.0021289680153131485,0.0050728232599794865,-0.006063150241971016,-0.016255205497145653,0.0011884451378136873,-0.0028410276863723993,0.01062769629061222,0.03311394527554512,0.44,-0.12836816337064172,0.5683681633706417
1631006,Kierstan Bell,1910,-0.012119332328438759,0.0016676487866789103,0.00016513785521965474,-0.033542100340127945,0.010390774346888065,-0.00537526560947299,-0.001256396877579391,0.022802678868174553,0.436,-0.42432386629318497,0.8603238662931849
201886,DeWanna Bonner,7662,-0.0016332194209098816,-0.0019313443917781115,-0.009280364960432053,-0.0016445079818367958,0.0021680453792214394,0.0019887960515916348,0.007483508437871933,0.02929924800992012,0.379,0.14187825886511551,0.2371217411348845
1628899,Myisha Hines-Allen,6809,0.004250523634254932,0.002914582611992955,-0.0012289236765354872,-0.006149496883153915,-0.010677719488739967,-0.0016971605364233255,-0.0002879801904782653,-0.007978555746376514,0.33,-1.3793179486403515,1.7093179486403516
1641648,Aliyah Boston,7409,0.0022725022863596678,-0.0022920009214431047,0.0013306565815582871,0.0035862259101122618,-0.005079919472336769,-0.002466073026880622,0.004926533903926611,-0.015225381590425968,0.257,-0.29962098450157537,0.5566209845015754
1627700,Julie Allemand,3056,0.0077187358401715755,-0.003385609481483698,-0.0016047507524490356,0.030803274363279343,0.000163482574862428,-0.0032313880510628223,-0.0037979818880558014,0.005006539169698954,0.228,0.6784423628694747,-0.4504423628694747
1629574,Li Yueru,3011,-0.00018835913215298206,-0.0004960632068105042,0.012202036567032337,-0.006714514456689358,-0.011394182220101357,-0.001991271274164319,0.005423483904451132,-0.013017584569752216,0.156,-0.8006094683354842,0.9566094683354842
1631086,Lexie Hull,5800,0.006090008188039064,-0.0025447316002100706,0.004437128081917763,-0.0021501490846276283,-0.004992087837308645,0.0009834404336288571,-0.00246995291672647,0.014128843322396278,0.085,0.5565692503066022,-0.4715692503066022
1642777,Monique Akoa Makani,1712,0.002493300475180149,-0.002705876948311925,-0.004202615469694138,0.024018386378884315,0.001929442398250103,-0.0019169871229678392,-0.0014032991603016853,0.0022692361380904913,0.063,0.24732492132257927,-0.18432492132257927
1642244,Sevgi Uzun,2583,0.0025239151436835527,0.006750716827809811,0.0062906634993851185,-0.03001302108168602,0.003715065773576498,-2.297623359481804e-05,0.004552457481622696,-0.00754173006862402,0.028,0.6177130543842673,-0.5897130543842672
1628244,Sami Whitcomb,6420,0.0014853350585326552,-8.264146163128316e-05,0.005990964826196432,-0.009411260485649109,-0.004295105580240488,0.003514170181006193,0.005279730539768934,0.007436280604451895,0.023,0.34726523452944813,-0.3242652345294481
1642288,Rickea Jackson,5728,-0.003779093734920025,0.004524634685367346,0.00553883844986558,0.016247833147644997,-0.00041105865966528654,0.002003588480874896,-0.006466529332101345,0.0212399885058403,0.018,-0.5310999296209569,0.5490999296209569
1629546,Marine Johannes,3330,0.005812548566609621,0.004546756856143475,0.00041752535616979003,-0.029858356341719627,-0.0002680729085113853,0.0008758482872508466,-0.009607072919607162,0.013327770866453648,0.001,0.14963795515354883,-0.14863795515354883
1642774,Murjanatu Musa,463,-0.004153872840106487,-0.00037516752490773797,0.007186578121036291,0.0052395169623196125,-0.004212138708680868,0.0005213838303461671,-0.0016707438044250011,-0.0035237169358879328,-0.036,-0.6411362276257137,0.6051362276257136
1642290,Aaliyah Edwards,3259,0.001105941366404295,0.0011812095763161778,-0.0019397984724491835,0.016268758103251457,0.0031179357320070267,0.0020909791346639395,0.009215754456818104,0.01183352991938591,-0.102,0.6474393770883984,-0.7494393770883984
1641656,Laeticia Amihere,1362,-0.0022013832349330187,0.001830789726227522,0.00475075701251626,-0.02216724492609501,-0.0024604997597634792,-0.0014042461989447474,-0.0035618406254798174,0.004520932212471962,-0.121,-0.5992132514225436,0.47821325142254356
1630446,Michaela Onyenwere,5070,-0.003005652455613017,-0.00013123214012011886,-0.012891015037894249,0.011876027099788189,-0.0008650855743326247,7.952984014991671e-05,-0.002681333338841796,-0.03827647864818573,-0.127,-1.5608184993712866,1.4338184993712866
202641,Sydney Colson,2383,-0.0021501246374100447,-0.0013339822180569172,0.0016238212119787931,-0.02378922328352928,0.0015211289282888174,0.005183889530599117,0.005791241768747568,0.0035513138864189386,-0.149,0.6377208141261224,-0.7867208141261224
1629479,Teaira McCowan,4935,-0.003952494356781244,-0.000863541616126895,0.006487262435257435,0.011870834976434708,-0.0004605812719091773,-0.0005772197619080544,-0.006028944160789251,0.006542859133332968,-0.154,-0.2857565132355208,0.13175651323552082
204324,Dearica Hamby,8759,-0.0017318620812147856,0.0032989634200930595,-0.006486007012426853,0.014335392974317074,-0.0044600339606404305,0.001438927836716175,-0.007156293373554945,-0.04378753527998924,-0.175,-1.8435552245122828,1.6685552245122828
1630142,Leonie Fiebich,3802,0.001505823340266943,-0.002644518157467246,-0.0031103934161365032,-0.016743220388889313,0.007552800700068474,-0.002014180412515998,-0.006649141665548086,0.019144762307405472,-0.212,0.93485445491408,-1.14685445491408
1631064,Chloe Bibby,634,-0.00209145899862051,-0.000252176309004426,0.0015114463167265058,-0.006887282710522413,0.001703942660242319,0.002414074493572116,-0.0009352202760055661,-0.017478452995419502,-0.218,0.06413990543982086,-0.28213990543982087
1642800,Aneesah Morrow,1739,-0.012010365724563599,-0.003974495455622673,0.007078278809785843,-0.024498729035258293,0.0007916077738627791,-0.002141173230484128,-0.010950246825814247,0.014969579875469208,-0.241,-0.8428529032840001,0.6018529032840001
1641650,Haley Jones,3722,-0.0034004615154117346,0.000981557765044272,-0.001797051983885467,-0.031150927767157555,-0.0008857758366502821,-0.0011535611702129245,0.007725789677351713,-0.00021303619723767042,-0.28,-0.5543270749869289,0.2743270749869289
1642817,Hailey Van Lith,950,0.0008764102240093052,-0.0024695806205272675,-0.0028757064137607813,0.004541957750916481,-0.002509071957319975,0.00307854195125401,-0.009569162502884865,0.017154332250356674,-0.307,-0.19369944362715225,-0.11330055637284775
1631083,Emily Engstler,3408,0.011527592316269875,0.0018660722998902202,-0.0008763752994127572,-0.021332690492272377,-0.009081530384719372,-0.00030540901934728026,-0.005096610635519028,-0.012189815752208233,-0.313,-0.2893803319235859,-0.02361966807641408
1642792,Kiki Iriafen,2654,-0.0017183971358463168,0.005190959665924311,0.0019517301116138697,-0.006233006250113249,-0.0038183280266821384,0.0009988597594201565,0.014616278931498528,-0.010175857692956924,-0.349,-0.6572920340204992,0.3082920340204992
1642324,Kate Martin,2440,0.0008191660162992775,-0.001964168157428503,-0.001053149695508182,-0.012392117641866207,-0.003923758398741484,-0.001187024638056755,0.0005101317656226456,-0.011051318608224392,-0.362,-0.46040969276393484,0.09840969276393485
1628278,Shatori Walker-Kimbrough,6954,0.0016345359617844224,0.0013513376470655203,-0.011193470098078251,-0.017604239284992218,0.0012404992012307048,0.0032172598876059055,0.006477390415966511,0.032210297882556915,-0.415,0.10837611504939447,-0.5233761150493944
1642804,Te-Hina Paopao,1662,-0.002399805234745145,-0.00261801783926785,-0.0020806321408599615,-0.010679224506020546,-0.0014334648149088025,-0.003135180100798607,0.0030923893209546804,0.004789728671312332,-0.463,-0.48222153716471694,0.019221537164716918
1641649,Diamond Miller,3159,-0.004411973059177399,0.0008602647576481104,0.0034426094498485327,0.011653372086584568,-0.005014256574213505,-0.0012518852017819881,0.0024213911965489388,0.00235408334992826,-0.478,-1.075703750076959,0.5977037500769591
1631135,Olivia Nelson-Ododa,5010,-0.004967956338077784,0.003590121865272522,-0.004881658591330051,0.0005807590787298977,-0.002292115241289139,0.007702572271227837,-0.002676471136510372,-0.0016407305374741554,-0.491,-1.0756043338010872,0.5846043338010872
1627701,Temi Fagbenle,2688,-8.64179601194337e-05,0.007552474737167358,0.0034232602920383215,-0.011750861071050167,0.0056822760961949825,0.00108679523691535,-0.0015366660663858056,-0.003737898776307702,-0.535,0.23872287583554758,-0.7737228758355477
1629480,Kalani Brown,2411,-0.00473136967048049,0.0034194013569504023,0.006978284567594528,-0.030339021235704422,-0.005251497030258179,-0.002286431845277548,0.0033289697021245956,-0.0011619715951383114,-0.579,-1.129539176895878,0.5505391768958781
1642798,Dominique Malonga,1776,-0.002581561915576458,0.0030801421962678432,0.00021588931849692017,-0.0021922150626778603,0.004827423486858606,0.0015124614583328366,0.002699580043554306,-0.010955322533845901,-0.6,0.11156135377133035,-0.7115613537713303
1629482,Sophie Cunningham,7337,-0.0032419709023088217,0.004993575159460306,-0.0026126482989639044,-0.02427598647773266,-0.003373675746843219,0.0009491234086453915,-0.005402030423283577,0.0007599660893902183,-0.615,-1.4372908858125706,0.8222908858125706
1631022,Shakira Austin,4872,-0.003793146228417754,0.0007881954661570489,-0.004409427288919687,-0.015408173203468323,0.010289856232702732,0.002886533737182617,0.007952999323606491,0.02866995893418789,-0.621,1.0610865883035159,-1.6820865883035159
1627675,Courtney Williams,6554,0.002158327028155327,-0.0053683980368077755,-0.010625367984175682,0.03584051504731178,0.0058540962636470795,0.006346636451780796,-0.00038243827293626964,-0.03398006781935692,-0.7,0.8561709669055454,-1.5561709669055452
1641660,Zia Cooke,2055,-0.0022675266955047846,0.004585837479680777,-0.0015884939348325133,-0.02864217758178711,-0.002550374250859022,0.003964955452829599,-0.005600186064839363,-0.0067420401610434055,-0.702,-0.9823233494372733,0.28032334943727333
1629497,Marina Mabrey,7956,-0.0034445098135620356,-0.0005268019158393145,0.005070273764431477,0.017099253833293915,0.0013986874837428331,0.002823177259415388,-0.003732337849214673,-0.0011877105571329594,-0.703,0.11019699534787979,-0.8131969953478797
1642304,Carla Leite,1614,-0.005693162325769663,-0.0004170707834418863,0.001291755586862564,-0.001585903111845255,0.0031957023311406374,0.002731118118390441,0.004034006968140602,0.011606121435761452,-0.723,0.15874432075734046,-0.8817443207573404
202252,Alysha Clark,7539,0.0005593210808001459,-4.973343493475113e-06,-0.014162535779178143,0.0031224042177200317,0.002642413368448615,-0.00414757477119565,0.014651738107204437,0.009773042052984238,-0.761,-0.33014653480506795,-0.43085346519493206
203024,Damiris Dantas,2255,-0.0010390077950432897,0.0029651843942701817,-0.0023991218768060207,-0.023242076858878136,-0.003739839419722557,0.00419582100585103,0.0008340037893503904,0.016614198684692383,-0.777,-0.596997381783848,-0.18000261821615204
202664,Courtney Vandersloot,4564,0.004261686000972986,0.0003737075312528759,0.0025361888110637665,0.01909608766436577,0.0026984165888279676,0.002075489377602935,0.0025321091525256634,0.010942747816443443,-0.819,1.0932637812892743,-1.9122637812892742
203828,Stefanie Dolson,5266,-0.0034234882332384586,0.004582998808473349,-0.011337462812662125,-0.024125056341290474,0.001756447134539485,-0.00527871074154973,0.007155374623835087,0.0023456085473299026,-0.84,-1.3578019592549804,0.5178019592549804
1631044,Naz Hillmon,6101,-0.0020869651343673468,-0.000862225831951946,0.0004247084725648165,-0.032099876552820206,-0.0045098112896084785,-0.00423706229776144,0.005970072466880083,-0.009432997554540634,-0.883,-0.8697793465356473,-0.01322065346435275
1628957,Kathryn Westbeld,1998,-0.011297370307147503,-0.0029089816380292177,-0.005772827658802271,-0.005086482968181372,0.0030339460354298353,0.004031152930110693,-0.0016327091725543141,-0.029267556965351105,-0.923,-0.9932208511538541,0.07022085115385401
1631019,NaLyssa Smith,6727,0.000933400122448802,-0.0018729346338659525,0.007316379342228174,0.019010385498404503,0.003321246476843953,-0.009848863817751408,-0.000502990442328155,-0.031136268749833107,-0.927,0.17780501730002068,-1.1048050173000208
204322,Elizabeth Williams,5094,-0.008890711702406406,0.005451560486108065,0.00418205326423049,-0.004210879560559988,0.0027420937549322844,-0.0015884636668488383,-0.0032710637897253036,-0.006486691068857908,-0.929,-1.1387599092431837,0.20975990924318366
1628263,Lindsay Allen,4021,0.0015805894508957863,-0.0028472968842834234,0.000416742725064978,-0.0034417295828461647,-0.003063214011490345,-0.005682453978806734,-0.0016337409615516663,-0.007840468548238277,-0.947,-0.44739932337313093,-0.499600676626869
1642782,Sarah Ashlee Barker,1347,-0.0020654313266277313,-0.00032650615321472287,-0.0023791443090885878,-0.0023863641545176506,0.0006675486220046878,-0.0014162982115522027,-0.0010045256931334734,0.014488780871033669,-1.044,-0.34493364956259553,-0.6990663504374045
1630143,Luisa Geiselsoder,1186,-0.0031683018896728754,0.0017548510804772377,-0.0030247638933360577,0.010351989418268204,-0.0025071704294532537,-0.006132365204393864,0.00606055511161685,0.021545957773923874,-1.203,-1.1749155565968383,-0.02808444340316174
1629484,Megan Gustafson,3872,0.0019298144616186619,-0.0018366713775321841,-0.0012246195692569017,-0.003276413306593895,-0.010179604403674603,-0.0012164737563580275,0.0003064461925532669,-0.005647995043545961,-1.216,-1.1279255022823398,-0.08807449771766018
1627671,Rachel Banham,5012,-0.007663905620574951,-0.0001220134217874147,0.004158442374318838,-0.010603021830320358,0.0012862702133134007,-0.009172615595161915,0.0025592667516320944,-0.05380561575293541,-1.243,-1.3236255948687274,0.08062559486872733
1642291,Angel Reese,4091,0.0009989277459681034,0.005154293496161699,0.012956719845533371,0.02934621460735798,-0.0056096939370036125,7.058813207549974e-05,0.004603613168001175,-0.004929203074425459,-1.316,-0.2848248328340006,-1.0311751671659994
