player_id,orapm_prior,drapm_prior
204330,0.0041858379260078385,0.0003722891566265065
1629498,0.009770296278148438,0.00017228915662650658
202650,-0.006449123924302595,-0.0056277108433734945
1631029,-0.01538532532566558,0.0009722891566265068
202662,-0.004053665174759091,-0.002427710843373493
1630444,-0.01263787308651779,-0.003427710843373494
1630119,-0.011176915368808249,-0.0008277108433734939
1628287,-0.0021105820756789186,-2.771084337349361e-05
1629491,0.004325281391180415,-0.004427710843373494
204319,-0.000740946951722918,-0.0006277108433734933
1630139,-0.005723333697942856,0.0011722891566265067
1627673,0.00945803201771652,0.003972289156626507
1628886,-0.007697261805059701,0.002172289156626507
1630115,-0.013461323765438703,0.00017228915662650612
1627700,-0.005113860122672209,-0.0008277108433734936
1628273,0.012564410935309099,-0.0012277108433734934
1627674,0.006806118778337236,-0.005027710843373494
1630097,1.6055421686749227e-05,-0.008427710843373494
1630154,-0.026266186288669356,0.014772289156626508
1628317,-0.01059832573171422,-0.008427710843373494
1631081,0.02521778316277297,-0.004827710843373494
1629478,-0.000726769968469613,-0.0008277108433734936
203825,0.002873125010740867,-0.0014277108433734939
203866,0.006324570788821048,0.0011722891566265062
1628909,0.0038614618087441017,-0.002227710843373494
1628276,0.006867424042847166,-0.002227710843373494
1629568,0.00334679601927351,0.007372289156626507
1631062,-0.0014784757963972714,-0.0012277108433734934
201913,-0.007627194254897987,-0.0018277108433734936
204329,0.0007391356155015076,0.002172289156626506
1630461,-0.018761607273213503,-0.008427710843373494
1631147,-0.006774744819537271,-0.0016277108433734937
1631006,-0.007766968856638137,-0.0028277108433734936
201911,-0.007780902091760519,-0.004827710843373494
1629485,0.0005780819757822063,-0.0028277108433734936
1628929,-0.002595850113652728,-0.001827710843373494
1628882,0.00024250210791053206,0.0003722891566265065
1631086,-0.006057887676680127,0.0005722891566265069
1629574,-0.0036378919089079587,-0.0018277108433734932
1628263,0.010045111171669724,-0.005227710843373494
202633,0.006975324253928217,0.0035722891566265062
1631032,-0.005533871543202836,-0.006227710843373494
1629497,-0.005443409310697556,-0.0010277108433734937
1629546,0.001557366232410177,-0.0036277108433734936
1630471,0.004175683237423772,-0.0010277108433734933
1629484,0.003985733006782936,-0.003427710843373494
1630136,-0.009884504583760247,-0.003627710843373494
1628920,-0.009939518024217792,-0.008427710843373494
1630446,0.0009138443360065796,-0.0012277108433734938
1628881,0.004815894854663989,0.002772289156626506
1627669,-0.0016923159363261345,0.0007722891566265072
1628899,-0.003569555825117786,0.0011722891566265067
1631019,-0.0003144149807099328,-0.004827710843373494
1629483,0.0032276397175842186,-0.0028277108433734936
203831,0.0034990289513911975,-0.0012277108433734934
204333,-0.004953325178349153,-0.0006277108433734937
203827,0.00022527136055412546,0.003772289156626507
1629567,-0.0002094413784528091,0.0011722891566265058
1631044,0.00127875367416488,-0.0006277108433734933
1631002,-0.003364358875130744,-0.0032277108433734943
1628269,-0.011122707588100987,-0.002227710843373494
1631263,0.006769441623139784,-0.0006277108433734937
203014,0.009756688052213166,0.0033722891566265066
203824,-0.012464538570433099,0.0033722891566265066
1631135,0.004123672032424459,0.0009722891566265068
1631031,-0.002716839739514188,0.004972289156626507
1627671,-0.0017289921772174837,-0.005027710843373494
1630996,-0.00988386092156465,-2.771084337349317e-05
1631073,1.6055421686749227e-05,-0.008427710843373494
204296,-0.003805749141057023,0.0033722891566265066
203822,0.0047873253946872215,0.006772289156626508
1630452,-0.0116698535716145,0.0011722891566265062
204334,-0.009318868738000958,-0.0008277108433734939
1631009,-0.0006784395043822147,0.003972289156626506
203029,0.004408621766419151,-0.003227710843373493
1630957,-0.01334938700715379,-0.0012277108433734938
1630113,-0.0017963756523020503,-0.0004277108433734938
1629477,-0.0002892252099628112,-0.0008277108433734936
1631068,-0.009686841698215208,0.0023722891566265057
1628244,-0.0038172633748121344,-0.001427710843373493
1630149,-0.002046622899343473,-0.0036277108433734936
1631022,0.007699994987777502,0.0027722891566265067
1628278,-1.2008229051769793e-06,0.0033722891566265066
203035,0.0023812810964817556,0.0035722891566265062
203400,0.0023811601386009964,0.003772289156626506
1629482,0.007246522974968981,-0.0004277108433734938
1630479,0.01560234093495245,-0.008427710843373494
203828,0.001856303030078803,-0.0018277108433734934
1630120,0.0057361085298776645,-0.0012277108433734934
203855,0.000214903253793026,0.001972289156626507
100720,-0.005017074546880098,0.0007722891566265072
202641,-0.008379575731714222,-0.005227710843373494
201480,0.011986790519281787,0.003572289156626507
1629479,0.01943579302572271,-0.0012277108433734934
203849,-0.0018271245145928163,-0.0018277108433734934
203403,-0.0064242887193903956,-0.002227710843373494
203026,0.009966771095468086,-0.0028277108433734936
1627676,0.0022630714020296836,0.0015722891566265062
202250,0.0008157051097504192,-0.0008277108433734935
1630961,-0.019941049501034033,0.03157228915662651
1630112,-0.006542983780576229,-0.0028277108433734936
1631007,-0.003024452238148482,0.005972289156626508
1628927,-0.011283794795058222,0.00017228915662650612
1628304,-0.003113994544007667,-0.0004277108433734936
203389,-0.010992433108158546,-0.004027710843373493
