player_id,player_name,team_id,team_abbr,games,minutes_per_game,minutes,season,season_type
1629498,Jackie Young,1611661319,LVA,40,1258.695,50347.799999999996,2023,Regular Season
1631141,Jade Melbourne,1611661328,SEA,29,306.83166666666665,8898.118333333332,2023,Regular Season
1631029,Jasmine Dickey,1611661321,DAL,14,87.465,1224.51,2023,Regular Season
202662,Jasmine Thomas,1611661320,LAS,32,409.97,13119.04,2023,Regular Season
1628287,Jennie Simms,1611661317,PHO,6,70.28166666666667,421.69,2023,Regular Season
1629491,Jessica Shepard,1611661324,MIN,21,564.6633333333333,11857.929999999998,2023,Regular Season
204319,Jewell Loyd,1611661328,SEA,38,1343.455,51051.28999999999,2023,Regular Season
1630139,Jocelyn Willoughby,1611661313,NYL,29,192.43,5580.47,2023,Regular Season
1627673,Jonquel Jones,1611661313,NYL,40,1001.215,40048.6,2023,Regular Season
1641651,Jordan Horston,1611661328,SEA,36,806.14,29021.04,2023,Regular Season
1628886,Jordin Canada,1611661320,LAS,38,1237.415,47021.77,2023,Regular Season
1630115,Joyner Holmes,1611661328,SEA,34,355.505,12087.17,2023,Regular Season
1641690,Kadi Sissoko,1611661317,PHO,40,336.3233333333333,13452.933333333332,2023,Regular Season
1627674,Kahleah Copper,1611661329,CHI,38,1184.2516666666668,45001.56333333334,2023,Regular Season
1630097,Kaila Charles,1611661328,SEA,4,41.12833333333333,164.51333333333332,2023,Regular Season
1629480,Kalani Brown,1611661321,DAL,32,523.98,16767.36,2023,Regular Season
1628317,Karlie Samuelson,1611661320,LAS,34,888.1666666666666,30197.666666666664,2023,Regular Season
1641672,Kayana Traylor,1611661324,MIN,8,34.815,278.52,2023,Regular Season
203825,Kayla McBride,1611661324,MIN,38,1207.5616666666667,45887.34333333334,2023,Regular Season
203866,Kayla Thornton,1611661313,NYL,40,693.2566666666667,27730.266666666666,2023,Regular Season
1628909,Kelsey Mitchell,1611661325,IND,40,1348.5116666666668,53940.466666666674,2023,Regular Season
1628276,Kelsey Plum,1611661319,LVA,39,1264.7683333333334,49325.965000000004,2023,Regular Season
1628949,Khaalia Hillsman,1611661329,CHI,1,0.8683333333333333,0.8683333333333333,2023,Regular Season
1628915,Kia Nurse,1611661328,SEA,40,789.325,31573.0,2023,Regular Season
204329,Kiah Stokes,1611661319,LVA,40,791.6266666666667,31665.066666666666,2023,Regular Season
1631006,Kierstan Bell,1611661319,LVA,36,423.62166666666667,15250.380000000001,2023,Regular Season
201911,Kristi Toliver,1611661322,WAS,11,99.30166666666666,1092.3183333333334,2023,Regular Season
1629485,Kristine Anigwe,1611661323,CON,13,88.96166666666667,1156.5016666666668,2023,Regular Season
1628929,Kristy Wallace,1611661325,IND,37,728.49,26954.13,2023,Regular Season
1641656,Laeticia Amihere,1611661330,ATL,21,146.59166666666667,3078.425,2023,Regular Season
1630100,Lauren Cox,1611661323,CON,1,0.10666666666666667,0.10666666666666667,2023,Regular Season
203406,Layshia Clarendon,1611661320,LAS,24,686.5566666666666,16477.36,2023,Regular Season
1641665,Leigha Brown,1611661323,CON,25,130.245,3256.125,2023,Regular Season
1628882,Lexie Brown,1611661320,LAS,12,363.7133333333333,4364.5599999999995,2023,Regular Season
1631086,Lexie Hull,1611661325,IND,30,619.0883333333334,18572.65,2023,Regular Season
1641642,Li Meng,1611661322,WAS,34,539.52,18343.68,2023,Regular Season
1628263,Lindsay Allen,1611661324,MIN,29,698.1966666666667,20247.703333333335,2023,Regular Season
1628897,Linnae Harper,1611661322,WAS,14,72.62333333333333,1016.7266666666667,2023,Regular Season
1641700,Liz Dixon,1611661317,PHO,14,77.99166666666666,1091.8833333333332,2023,Regular Season
1631032,Lorela Cubaj,1611661330,ATL,3,18.666666666666668,56.0,2023,Regular Season
1641652,Maddy Siegrist,1611661321,DAL,39,319.39,12456.21,2023,Regular Season
1641670,Madi Williams,1611661317,PHO,5,46.445,232.225,2023,Regular Season
1629497,Marina Mabrey,1611661329,CHI,39,1168.985,45590.41499999999,2023,Regular Season
1629546,Marine Johannès,1611661313,NYL,35,661.5583333333333,23154.541666666664,2023,Regular Season
1630471,Maya Caldwell,1611661325,IND,30,304.2866666666667,9128.6,2023,Regular Season
1629484,Megan Gustafson,1611661317,PHO,34,513.5283333333333,17459.963333333333,2023,Regular Season
1628920,Mercedes Russell,1611661328,SEA,37,705.0766666666667,26087.83666666667,2023,Regular Season
1630446,Michaela Onyenwere,1611661317,PHO,40,953.0766666666667,38123.066666666666,2023,Regular Season
1628881,Monique Billings,1611661330,ATL,39,652.97,25465.83,2023,Regular Season
1629571,Morgan Bertsch,1611661329,CHI,28,397.7683333333333,11137.513333333332,2023,Regular Season
1627669,Moriah Jefferson,1611661317,PHO,39,972.265,37918.335,2023,Regular Season
1628899,Myisha Hines-Allen,1611661322,WAS,35,616.4566666666667,21575.983333333334,2023,Regular Season
1631019,NaLyssa Smith,1611661325,IND,31,884.9366666666666,27433.036666666663,2023,Regular Season
1629483,Napheesa Collier,1611661324,MIN,37,1238.2666666666667,45815.86666666667,2023,Regular Season
204333,Natasha Cloud,1611661322,WAS,37,1198.7466666666667,44353.62666666666,2023,Regular Season
203827,Natasha Howard,1611661321,DAL,39,1288.5783333333334,50254.555,2023,Regular Season
1629567,Natisha Hiedeman,1611661323,CON,40,1066.32,42652.799999999996,2023,Regular Season
1631044,Naz Hillmon,1611661330,ATL,40,541.2733333333333,21650.933333333334,2023,Regular Season
1631002,Nia Clouden,1611661320,LAS,5,53.78,268.9,2023,Regular Season
1628269,Nia Coffey,1611661330,ATL,31,680.27,21088.37,2023,Regular Season
1631263,Nikolina Milić,1611661324,MIN,39,494.18666666666667,19273.28,2023,Regular Season
203014,Nneka Ogwumike,1611661320,LAS,36,1118.965,40282.74,2023,Regular Season
1631055,Nyara Sabally,1611661313,NYL,33,260.295,8589.735,2023,Regular Season
203824,Odyssey Sims,1611661321,DAL,28,335.25666666666666,9387.186666666666,2023,Regular Season
1631135,Olivia Nelson-Ododa,1611661323,CON,39,584.6833333333333,22802.649999999998,2023,Regular Season
1631031,Queen Egbo,1611661322,WAS,37,474.99333333333334,17574.753333333334,2023,Regular Season
1627671,Rachel Banham,1611661324,MIN,32,434.6716666666667,13909.493333333334,2023,Regular Season
1630996,Rae Burrell,1611661320,LAS,29,321.6566666666667,9328.043333333335,2023,Regular Season
204296,Rebecca Allen,1611661323,CON,40,858.35,34334.0,2023,Regular Season
203822,Rebekah Gardner,1611661329,CHI,3,59.35166666666667,178.055,2023,Regular Season
1631009,Rhyne Howard,1611661330,ATL,39,1282.805,50029.395000000004,2023,Regular Season
1641641,Robyn Parks,1611661329,CHI,37,505.46666666666664,18702.266666666666,2023,Regular Season
1630113,Ruthy Hebard,1611661329,CHI,19,174.615,3317.6850000000004,2023,Regular Season
1629477,Sabrina Ionescu,1611661313,NYL,36,1133.785,40816.26,2023,Regular Season
1631068,Sam Thomas,1611661317,PHO,1,10.75,10.75,2023,Regular Season
1628244,Sami Whitcomb,1611661328,SEA,40,978.2533333333333,39130.13333333333,2023,Regular Season
1630149,Satou Sabally,1611661321,DAL,38,1257.975,47803.049999999996,2023,Regular Season
1631022,Shakira Austin,1611661322,WAS,19,440.01166666666666,8360.221666666666,2023,Regular Season
1628278,Shatori Walker-Kimbrough,1611661322,WAS,40,993.285,39731.4,2023,Regular Season
203035,Shey Peddy,1611661317,PHO,18,285.425,5137.650000000001,2023,Regular Season
1631021,Sika Koné,1611661329,CHI,20,185.9,3718.0,2023,Regular Season
1629482,Sophie Cunningham,1611661317,PHO,31,897.75,27830.25,2023,Regular Season
203828,Stefanie Dolson,1611661313,NYL,23,272.635,6270.605,2023,Regular Season
1630134,Sug Sutton,1611661317,PHO,40,1050.6933333333334,42027.73333333334,2023,Regular Season
202641,Sydney Colson,1611661319,LVA,28,134.86,3776.0800000000004,2023,Regular Season
1641659,Taylor Mikesell,1611661330,ATL,6,29.216666666666665,175.29999999999998,2023,Regular Season
1641667,Taylor Soule,1611661329,CHI,15,52.84,792.6,2023,Regular Season
1629479,Teaira McCowan,1611661321,DAL,30,783.0033333333333,23490.1,2023,Regular Season
203403,Tianna Hawkins,1611661322,WAS,40,922.7866666666666,36911.46666666667,2023,Regular Season
203026,Tiffany Hayes,1611661323,CON,40,1081.6383333333333,43265.53333333333,2023,Regular Season
1627676,Tiffany Mitchell,1611661324,MIN,33,763.3983333333333,25192.145,2023,Regular Season
1630112,Tyasha Harris,1611661323,CON,40,667.9883333333333,26719.533333333333,2023,Regular Season
1631007,Veronica Burton,1611661321,DAL,40,554.8483333333334,22193.933333333334,2023,Regular Season
1641687,Victaria Saxton,1611661325,IND,15,53.81333333333333,807.2,2023,Regular Season
1628927,Victoria Vivians,1611661325,IND,38,674.0016666666667,25612.06333333333,2023,Regular Season
203389,Yvonne Turner,1611661328,SEA,21,192.92666666666668,4051.46,2023,Regular Season
1641660,Zia Cooke,1611661320,LAS,39,548.825,21404.175000000003,2023,Regular Season
