player_id,orapm_prior,drapm_prior
1627669,-0.007106419319525834,-0.00022420382165605046
1628899,0.006023874661728223,0.0009757961783439502
203831,0.010160213369416127,0.00157579617834395
204333,-0.00422445306437117,-0.0012242038216560502
203827,0.010719733846351321,0.009775796178343949
1628269,-0.005689001233384679,-0.0020242038216560496
203014,0.008911738923854344,0.003975796178343951
201049,-0.01415042666446416,-0.00542420382165605
203824,-0.005647605623615765,-0.0028242038216560504
1627671,0.004400790898432804,-0.0004242038216560502
1628905,-0.0156173242716242,0.0009757961783439506
204296,-0.0027340174366168417,0.00197579617834395
100944,-0.0009883131932055319,0.0001757961783439499
201904,0.0006872213391112575,0.0015757961783439492
203029,0.003756934149481252,0.00077579617834395
1628244,-0.004554688892953491,0.00557579617834395
101023,0.005118722192829007,0.0013757961783439495
1628267,-0.0077606759742037245,0.0057757961783439496
200671,-0.003041408633361031,-0.00362420382165605
201530,-0.0052501581895854025,0.012175796178343952
1628278,-0.00376522533827178,0.0035757961783439503
201919,-0.00025072646920359487,-0.0020242038216560505
203015,0.003562217955917952,-0.0012242038216560502
203830,-0.04524996032288055,-0.00782420382165605
203400,0.0017354795993271108,0.0017757961783439501
203828,-0.002365377145845694,-0.00062420382165605
1628906,0.005159795226745567,0.0035757961783439507
203855,0.0016822825789190074,0.0003757961783439501
100720,-0.0009405136343629206,0.0007757961783439503
203411,-0.00410485184832396,-0.0006242038216560504
202641,-0.02574693685254318,-0.002024203821656051
1628282,-0.014108511543440365,-0.00782420382165605
201480,0.014925780176363668,0.005375796178343949
201477,-0.004527136047971648,-2.420382165604984e-05
101030,-0.00715542979034261,-0.0016242038216560506
203401,-0.012575658185153821,-0.004624203821656051
1628911,-0.011201815430619117,-0.00782420382165605
1627701,0.0016074836276853057,0.0009757961783439498
203849,-0.003908696683552206,-0.0006242038216560504
203403,-0.0013758430727791385,0.0003757961783439501
203437,-0.0008767672210819738,-0.0004242038216560498
203026,0.00921691868855356,0.0009757961783439501
1627676,-0.003892160077418032,-2.4203821656050285e-05
202250,0.001148926351672707,-0.0016242038216560497
1628927,0.0007328231283879139,-2.420382165604984e-05
203389,-0.0036824384100736227,0.0021757961783439497
