game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022300016,55,1611661313,1611661323,0,202664,203866,204335,1627668,1627673,201886,203026,203826,1628280,1629567
1022300016,56,1611661313,1611661323,2,202664,203866,204335,1627668,1627673,201886,203026,203826,1628280,1629567
1022300016,57,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,203866,204335,1627668,1627673
1022300016,58,1611661323,1611661313,2,201886,203026,203826,1628280,1629567,202664,203866,204335,1627668,1627673
1022300016,59,1611661313,1611661323,1,202664,204335,1627668,1627673,1629477,201886,203026,203826,1628280,1629567
1022300016,60,1611661323,1611661313,2,201886,203026,203826,1628280,1629567,202664,204335,1627668,1627673,1629477
1022300016,61,1611661313,1611661323,0,202664,204335,1627668,1627673,1629477,201886,203026,203826,1628280,1629567
1022300016,62,1611661323,1611661313,3,201886,203026,203826,1628280,1629567,202664,204335,1627668,1627673,1629477
1022300016,63,1611661313,1611661323,2,202664,204335,1627668,1627673,1629477,201886,203026,203826,1628280,1629567
1022300016,64,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,204335,1627668,1629477,1631055
1022300016,65,1611661313,1611661323,0,202664,204335,1627668,1629477,1631055,201886,203026,203826,1628280,1629567
1022300016,66,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,204335,1627668,1629477,1631055
1022300016,67,1611661313,1611661323,0,202664,204335,1627668,1629477,1631055,201886,203026,203826,1628280,1629567
1022300016,68,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,203866,1627668,1629477,1631055
1022300016,69,1611661313,1611661323,0,202664,203866,1627668,1629477,1631055,201886,203026,203826,1628280,1629567
1022300016,70,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,203866,1627668,1629477,1631055
1022300016,71,1611661313,1611661323,0,202664,203866,1627668,1629477,1631055,201886,203026,203826,1628280,1629567
1022300016,72,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,203866,1627668,1627673,1631055
1022300016,73,1611661313,1611661323,3,202664,203866,1627673,1629477,1631055,201886,203026,203826,1628280,1629567
1022300016,74,1611661323,1611661313,3,201886,203026,203826,1628280,1629567,202664,203866,1627673,1629477,1631055
1022300016,75,1611661313,1611661323,0,202664,203866,1627668,1627673,1631055,201886,203026,203826,1628280,1629567
1022300016,76,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,203866,1627668,1627673,1631055
1022300016,77,1611661313,1611661323,0,202664,203866,1627668,1627673,1631055,201886,203026,203826,1628280,1629567
1022300016,78,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,203866,1627668,1627673,1631055
1022300016,79,1611661313,1611661323,2,202664,203866,204335,1627673,1631055,201886,203026,203826,1628280,1629567
1022300016,80,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,202664,203866,1627673,1629477,1631055
1022300016,81,1611661313,1611661323,3,202664,203866,1627668,1627673,1631055,201886,203026,203826,1628280,1629567
1022300016,82,1611661323,1611661313,0,201886,203826,204296,1628280,1629567,202664,203866,1627668,1627673,1631055
1022300016,83,1611661313,1611661323,3,202664,203866,1627668,1627673,1631055,201886,203826,204296,1628280,1629567
1022300016,84,1611661323,1611661313,2,201886,203826,204296,1628280,1629567,202664,203866,204335,1627668,1631055
1022300016,85,1611661313,1611661323,1,202664,203866,204335,1627668,1631055,201886,203826,204296,1628280,1629567
1022300016,86,1611661323,1611661313,0,201886,203826,204296,1628280,1629567,202664,203866,204335,1627668,1631055
1022300016,87,1611661313,1611661323,0,202664,203828,203866,1627668,1631055,201886,203826,204296,1628280,1629567
1022300016,88,1611661323,1611661313,2,201886,203826,204296,1628280,1629567,202664,203828,203866,1627668,1631055
1022300016,89,1611661313,1611661323,0,202664,203828,203866,1627668,1631055,201886,203826,204296,1628280,1629567
1022300016,90,1611661323,1611661313,0,201886,203826,204296,1628280,1629567,202664,203828,203866,1627668,1631055
1022300016,91,1611661313,1611661323,0,203828,203866,1627668,1629477,1631055,201886,203826,204296,1628280,1629567
1022300016,92,1611661323,1611661313,0,201886,203826,204296,1628280,1629567,202664,203828,203866,1627668,1631055
1022300016,93,1611661313,1611661323,2,202664,203828,203866,1627668,1631055,203026,203826,204296,1628280,1629567
1022300016,94,1611661323,1611661313,0,203026,203826,204296,1628280,1629567,202664,203828,203866,1627668,1631055
1022300016,95,1611661313,1611661323,2,203828,203866,1627668,1629477,1631055,203026,203826,204296,1628280,1629567
1022300016,96,1611661323,1611661313,0,203026,203826,204296,1628280,1629567,203828,203866,1627668,1629477,1631055
1022300016,97,1611661313,1611661323,2,202664,203828,203866,1627668,1631055,203026,203826,204296,1628280,1629567
1022300016,98,1611661323,1611661313,0,203026,203826,204296,1628280,1629567,202664,203828,203866,1627668,1631055
1022300016,99,1611661313,1611661323,0,202664,203828,203866,1627668,1631055,203026,203826,204296,1628280,1629567
1022300016,100,1611661323,1611661313,0,203026,203826,204296,1628280,1629567,202664,203828,203866,1627668,1631055
1022300016,107,1611661313,1611661323,0,203828,203866,1627668,1629477,1631055,201886,203026,203826,1628280,1629567
1022300016,108,1611661323,1611661313,0,201886,203026,203826,1628280,1629567,203828,203866,1627668,1629477,1631055
1022300016,109,1611661313,1611661323,1,203828,203866,1627668,1629477,1631055,201886,203026,1628280,1629567,1641665
1022300016,110,1611661323,1611661313,0,201886,203026,1628280,1629567,1641665,203828,203866,1627668,1629477,1631055
1022300016,111,1611661313,1611661323,0,202664,203828,203866,1627668,1631055,201886,203026,1628280,1629567,1641665
1022300016,112,1611661323,1611661313,1,201886,203026,1628280,1629567,1641665,202664,203828,203866,1627668,1631055
1022300016,113,1611661313,1611661323,0,202664,203828,203866,1627668,1631055,201886,203026,1628280,1629567,1641665
1022300016,114,1611661323,1611661313,0,201886,203026,1628280,1629567,1641665,202664,203828,203866,1627668,1631055
1022300016,115,1611661313,1611661323,2,202664,203828,203866,1627668,1631055,201886,203026,1628280,1629567,1641665
1022300016,116,1611661323,1611661313,0,201886,203026,1628280,1629567,1641665,202664,203828,203866,1627668,1631055
1022300016,120,1611661313,1611661323,2,202664,203828,203866,1627673,1631055,201886,203026,203826,1628280,1629567
1022300016,121,1611661323,1611661313,2,201886,203026,203826,1628280,1629567,202664,203828,203866,1627673,1631055
1022300016,122,1611661313,1611661323,0,202664,203828,203866,1627673,1631055,201886,203026,203826,1628280,1629567
1022300016,123,1611661313,1611661323,0,202664,203828,203866,1627673,1631055,201886,203026,203826,1628280,1629567
1022300016,135,1611661313,1611661323,1,202664,203828,203866,1627668,1629477,203026,203826,204296,1628280,1630112
1022300016,136,1611661323,1611661313,0,203026,203826,204296,1628280,1630112,202664,203828,203866,1627668,1629477
1022300016,137,1611661313,1611661323,3,202664,203828,203866,1627668,1629477,203026,203826,204296,1628280,1630112
1022300016,138,1611661323,1611661313,3,203026,203826,204296,1628280,1630112,202664,203828,203866,1627668,1629477
1022300016,139,1611661313,1611661323,2,202664,203828,203866,1627668,1629477,203026,203826,204296,1628280,1630112
1022300017,0,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,1,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,2,1611661320,1611661319,2,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,3,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,4,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,5,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,6,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,7,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,8,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,9,1611661319,1611661320,3,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,10,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,11,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,12,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,13,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,14,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,15,1611661319,1611661320,3,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,16,1611661320,1611661319,2,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,17,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,18,1611661320,1611661319,2,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,19,1611661319,1611661320,3,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,20,1611661320,1611661319,2,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,21,1611661319,1611661320,2,202252,203833,1628276,1628932,1629498,203014,204324,1628882,1630996,1641660
1022300017,22,1611661320,1611661319,0,203014,204324,1628882,1630996,1641660,202252,203833,1628276,1628932,1629498
1022300017,23,1611661319,1611661320,0,202252,203833,1628276,1628932,1629498,203014,204324,1628882,1630996,1641660
1022300017,24,1611661320,1611661319,3,203014,204324,1628882,1630996,1641660,202252,203833,1628276,1628932,1629498
1022300017,25,1611661319,1611661320,2,202252,204329,1628276,1628932,1629498,203014,204324,1628882,1630996,1641660
1022300017,26,1611661320,1611661319,0,203014,204324,1628882,1630996,1641660,202252,204329,1628276,1628932,1629498
1022300017,27,1611661319,1611661320,2,202252,204329,1628276,1628932,1629498,203014,204324,1628882,1630996,1641660
1022300017,28,1611661320,1611661319,0,204324,1628882,1630115,1630996,1641660,202252,204329,1628276,1628932,1629498
1022300017,29,1611661320,1611661319,0,204324,1628882,1630115,1630996,1641660,202252,204329,1628276,1628932,1629498
1022300017,30,1611661320,1611661319,0,204324,1628882,1630115,1630996,1641660,202252,204329,1628276,1628932,1629498
1022300017,31,1611661319,1611661320,2,202252,204329,1628276,1628932,1629498,204324,1628882,1630115,1630996,1641660
1022300017,32,1611661320,1611661319,0,204324,1628882,1630115,1630996,1641660,201496,202252,204329,1628276,1629498
1022300017,33,1611661319,1611661320,0,201496,202252,204329,1628276,1629498,204324,1628882,1630115,1630996,1641660
1022300017,34,1611661320,1611661319,0,204324,1628882,1630115,1630996,1641660,201496,202252,204329,1628276,1629498
1022300017,35,1611661319,1611661320,0,201496,202252,204329,1628276,1629498,204324,1628882,1630115,1630996,1641660
1022300017,36,1611661320,1611661319,0,204324,1628317,1628882,1630115,1641660,201496,202252,203833,204329,1628276
1022300017,37,1611661319,1611661320,1,201496,202252,203833,204329,1628276,204324,1628317,1628882,1630115,1641660
1022300017,38,1611661320,1611661319,2,204324,1628317,1628882,1630115,1641660,201496,202252,203833,204329,1628276
1022300017,39,1611661319,1611661320,3,201496,202252,203833,204329,1628276,204324,1628317,1628882,1630115,1641660
1022300017,40,1611661320,1611661319,0,204324,1628317,1628882,1630115,1641660,201496,202252,203833,204329,1628276
1022300017,41,1611661319,1611661320,2,201496,202252,203833,204329,1628276,204324,1628317,1628882,1630115,1641660
1022300017,42,1611661320,1611661319,0,204324,1628317,1628882,1630115,1641660,201496,202252,203833,204329,1628276
1022300017,43,1611661319,1611661320,0,201496,202252,203833,204329,1628276,204324,1628317,1628882,1630115,1641660
1022300017,44,1611661320,1611661319,0,204324,1628317,1628882,1630115,1641660,201496,202252,203833,204329,1631006
1022300017,45,1611661320,1611661319,1,203014,204324,1628317,1628882,1641660,201496,202252,203833,204329,1631006
1022300017,46,1611661319,1611661320,0,201496,202252,203833,204329,1631006,203014,204324,1628317,1628882,1641660
1022300017,47,1611661319,1611661320,2,201496,202252,203833,204329,1631006,203014,204324,1628317,1628882,1641660
1022300017,48,1611661320,1611661319,2,203014,204324,1628317,1628882,1641660,201496,202252,203833,204329,1631006
1022300017,49,1611661319,1611661320,0,201496,202252,203833,204329,1631006,203014,204324,1628317,1628882,1641660
1022300017,50,1611661320,1611661319,0,203014,204324,1628317,1628882,1641660,201496,202252,203833,204329,1631006
1022300017,51,1611661319,1611661320,0,201496,203833,1628932,1629498,1631006,204324,1628317,1628882,1631002,1641660
1022300017,52,1611661320,1611661319,0,204324,1628317,1628882,1631002,1641660,201496,203833,1628932,1629498,1631006
1022300017,53,1611661319,1611661320,2,201496,203833,1628932,1629498,1631006,204324,1628317,1628882,1631002,1641660
1022300017,54,1611661320,1611661319,0,204324,1628317,1628882,1631002,1641660,201496,203833,1628932,1629498,1631006
1022300017,55,1611661319,1611661320,2,201496,203833,1628932,1629498,1631006,204324,1628317,1628882,1631002,1641660
1022300017,56,1611661320,1611661319,2,204324,1628317,1628882,1631002,1641660,201496,203833,1628932,1629498,1631006
1022300017,57,1611661319,1611661320,0,201496,203833,1628932,1629498,1631006,204324,1628317,1628882,1631002,1641660
1022300017,58,1611661320,1611661319,0,204324,1628317,1628882,1631002,1641660,201496,203833,1628932,1629498,1631006
1022300017,59,1611661319,1611661320,2,201496,203833,1628932,1629498,1631006,204324,1628317,1628882,1631002,1641660
1022300017,60,1611661320,1611661319,0,204324,1628317,1628882,1631002,1641660,201496,203833,1628932,1629498,1631006
1022300017,68,1611661320,1611661319,0,204324,1628317,1628882,1630115,1631002,202252,204329,1628276,1628932,1629498
1022300017,69,1611661320,1611661319,3,204324,1628317,1628882,1630115,1631002,202252,204329,1628276,1628932,1629498
1022300017,70,1611661319,1611661320,0,202252,204329,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,71,1611661320,1611661319,0,204324,1628317,1628882,1630115,1631002,202252,204329,1628276,1628932,1629498
1022300017,72,1611661319,1611661320,0,202252,204329,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,73,1611661319,1611661320,3,202252,204329,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,74,1611661320,1611661319,2,204324,1628317,1628882,1630115,1631002,202252,204329,1628276,1628932,1629498
1022300017,75,1611661319,1611661320,2,202252,204329,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,76,1611661320,1611661319,0,204324,1628317,1628882,1630115,1631002,202252,204329,1628276,1628932,1629498
1022300017,77,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,78,1611661320,1611661319,0,204324,1628317,1628882,1630115,1631002,201496,203833,1628276,1628932,1629498
1022300017,79,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,80,1611661320,1611661319,2,204324,1628317,1628882,1630115,1631002,201496,203833,1628276,1628932,1629498
1022300017,81,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,82,1611661320,1611661319,0,204324,1628317,1628882,1630115,1631002,201496,203833,1628276,1628932,1629498
1022300017,83,1611661320,1611661319,1,204324,1628317,1628882,1630115,1631002,201496,203833,1628276,1628932,1629498
1022300017,84,1611661319,1611661320,3,201496,203833,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,85,1611661320,1611661319,0,204324,1628317,1628882,1630115,1631002,201496,203833,1628276,1628932,1629498
1022300017,86,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,204324,1628317,1628882,1630115,1631002
1022300017,87,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,88,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,89,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,90,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,91,1611661320,1611661319,3,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,92,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,93,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,94,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,95,1611661320,1611661319,3,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,96,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,97,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,98,1611661319,1611661320,2,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,99,1611661320,1611661319,2,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,100,1611661319,1611661320,0,201496,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,101,1611661320,1611661319,2,203014,204324,1628317,1628882,1631002,201496,203833,1628276,1628932,1629498
1022300017,102,1611661319,1611661320,2,202252,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,103,1611661320,1611661319,0,203014,204324,1628317,1628882,1631002,202252,203833,1628276,1628932,1629498
1022300017,104,1611661319,1611661320,2,202252,203833,1628276,1628932,1629498,203014,204324,1628317,1628882,1631002
1022300017,105,1611661320,1611661319,2,203014,204324,1628317,1628882,1631002,202252,203833,1628276,1628932,1629498
1022300017,106,1611661319,1611661320,0,202252,203833,1628276,1628932,1629498,203014,204324,1628882,1631002,1641660
1022300017,107,1611661320,1611661319,0,203014,204324,1628882,1631002,1641660,202252,203833,1628276,1628932,1629498
1022300017,108,1611661319,1611661320,0,202252,203833,1628276,1628932,1629498,203014,204324,1628882,1631002,1641660
1022300017,109,1611661320,1611661319,3,203014,204324,1628882,1631002,1641660,202252,204329,1628276,1628932,1629498
1022300017,110,1611661319,1611661320,3,202252,204329,1628276,1628932,1629498,203014,204324,1628882,1631002,1641660
1022300017,111,1611661320,1611661319,0,203014,204324,1628882,1631002,1641660,202252,204329,1628276,1628932,1629498
1022300017,112,1611661319,1611661320,2,202252,204329,1628276,1628932,1629498,203014,204324,1628882,1631002,1641660
1022300017,113,1611661320,1611661319,2,203014,204324,1628882,1631002,1641660,202252,204329,1628276,1628932,1629498
1022300017,114,1611661319,1611661320,3,202252,204329,1628276,1628932,1629498,203014,204324,1628882,1631002,1641660
1022300017,115,1611661320,1611661319,2,203014,204324,1628882,1631002,1641660,202252,204329,1628276,1628932,1629498
1022300017,116,1611661319,1611661320,0,202252,204297,204329,1628276,1629498,203014,1628882,1630115,1631002,1641660
1022300017,117,1611661319,1611661320,0,202252,204297,204329,1628276,1629498,203014,1628882,1630115,1631002,1641660
1022300017,118,1611661320,1611661319,0,203014,1628882,1630115,1631002,1641660,202252,204297,204329,1628276,1629498
1022300017,119,1611661319,1611661320,0,202252,204297,204329,1628276,1629498,203014,1628882,1630115,1631002,1641660
1022300017,120,1611661320,1611661319,0,203014,1628882,1630115,1631002,1641660,202252,204297,204329,1628276,1629498
1022300017,121,1611661319,1611661320,2,202252,204297,204329,1628276,1629498,203014,1628882,1630115,1631002,1641660
1022300017,122,1611661320,1611661319,0,203014,1630115,1630996,1631002,1641660,202252,204297,204329,1628276,1631006
1022300017,123,1611661319,1611661320,0,202252,204297,204329,1628276,1631006,203014,1630115,1630996,1631002,1641660
1022300017,124,1611661320,1611661319,3,203014,1630115,1630996,1631002,1641660,202252,204297,204329,1628276,1631006
1022300017,125,1611661319,1611661320,0,202252,204297,204329,1628276,1631006,203014,1630115,1630996,1631002,1641660
1022300017,126,1611661320,1611661319,0,203014,1628317,1630996,1631002,1641660,202252,204297,204329,1628276,1631006
1022300017,127,1611661319,1611661320,0,202252,204297,204329,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,128,1611661320,1611661319,0,203014,1628317,1630996,1631002,1641660,202252,204297,204329,1628276,1631006
1022300017,129,1611661319,1611661320,0,202252,204297,204329,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,130,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,131,1611661319,1611661320,2,202252,202641,204297,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,132,1611661320,1611661319,2,203014,1628317,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,133,1611661319,1611661320,0,202252,202641,204329,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,134,1611661319,1611661320,2,202252,202641,204329,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,135,1611661320,1611661319,0,203014,1628317,1630996,1631002,1641660,202252,202641,204329,1628276,1631006
1022300017,136,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,137,1611661320,1611661319,0,203014,1628317,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,138,1611661319,1611661320,2,202252,202641,204297,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,139,1611661320,1611661319,2,203014,1628317,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,140,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,141,1611661320,1611661319,0,203014,1628317,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,142,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,143,1611661320,1611661319,0,203014,1628317,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,144,1611661319,1611661320,2,202252,202641,204297,1628276,1631006,203014,1628317,1630996,1631002,1641660
1022300017,145,1611661320,1611661319,0,1628317,1630115,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,146,1611661320,1611661319,0,1628317,1630115,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,147,1611661319,1611661320,2,202252,202641,204297,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300017,148,1611661320,1611661319,2,1628317,1630115,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,149,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300017,150,1611661320,1611661319,0,1628317,1630115,1630996,1631002,1641660,202252,202641,204329,1628276,1631006
1022300017,151,1611661319,1611661320,2,202252,202641,204329,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300017,152,1611661320,1611661319,0,1628317,1630115,1630996,1631002,1641660,202252,202641,204329,1628276,1631006
1022300017,153,1611661319,1611661320,2,202252,202641,204297,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300017,154,1611661320,1611661319,0,1628317,1630115,1630996,1631002,1641660,202252,202641,204329,1628276,1631006
1022300017,155,1611661319,1611661320,0,202252,202641,204329,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300017,156,1611661320,1611661319,1,1628317,1630115,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,157,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300017,158,1611661320,1611661319,0,1628317,1630115,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,159,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300017,160,1611661320,1611661319,0,1628317,1630115,1630996,1631002,1641660,202252,202641,204297,1628276,1631006
1022300017,161,1611661319,1611661320,0,202252,202641,204297,1628276,1631006,1628317,1630115,1630996,1631002,1641660
1022300020,0,1611661319,1611661324,0,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,1,1611661324,1611661319,3,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,2,1611661319,1611661324,2,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,3,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,4,1611661319,1611661324,0,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,5,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,6,1611661319,1611661324,2,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,7,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,8,1611661319,1611661324,0,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,9,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,10,1611661319,1611661324,3,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,11,1611661324,1611661319,2,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,12,1611661319,1611661324,2,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,13,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,14,1611661319,1611661324,0,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,15,1611661324,1611661319,3,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,16,1611661319,1611661324,0,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,17,1611661324,1611661319,2,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,18,1611661319,1611661324,2,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,19,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,20,1611661319,1611661324,3,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,21,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,22,1611661319,1611661324,2,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,23,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,24,1611661319,1611661324,0,201496,203833,1628276,1628932,1629498,1627676,1628263,1629483,1629491,1641649
1022300020,25,1611661324,1611661319,0,1627676,1628263,1629483,1629491,1641649,201496,203833,1628276,1628932,1629498
1022300020,26,1611661319,1611661324,2,202252,203833,1628276,1628932,1629498,1627671,1627672,1627676,1629483,1629491
1022300020,27,1611661324,1611661319,0,1627671,1627672,1627676,1629483,1629491,202252,203833,1628276,1628932,1629498
1022300020,28,1611661319,1611661324,0,202252,203833,1628276,1628932,1629498,1627671,1627672,1627676,1629483,1629491
1022300020,29,1611661324,1611661319,2,1627671,1627672,1627676,1629483,1629491,202252,203833,1628276,1628932,1629498
1022300020,30,1611661319,1611661324,2,202252,203833,1628276,1628932,1629498,1627671,1627672,1627676,1629483,1629491
1022300020,31,1611661324,1611661319,0,1627671,1627672,1627676,1629483,1629491,202252,203833,1628276,1628932,1629498
1022300020,32,1611661319,1611661324,0,202252,203833,1628276,1628932,1629498,1627671,1627672,1627676,1629483,1629491
