game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1021900019,67,1611661329,1611661322,2,201516,202650,202664,203828,1628890,201506,201911,203399,204333,1628878
1021900019,68,1611661322,1611661329,0,201506,201911,203399,204333,1628878,201516,202650,202664,203828,1628890
1021900019,69,1611661329,1611661322,2,202650,202664,203828,1628890,1628931,201506,201911,203399,204333,1628878
1021900019,70,1611661322,1611661329,0,201506,201911,203399,204333,1628878,202650,202664,1628890,1628931,1629478
1021900019,71,1611661322,1611661329,0,201506,201911,203399,204333,1628878,202650,202664,1628890,1628931,1629478
1021900019,72,1611661329,1611661322,0,202650,202664,1628890,1628931,1629478,201506,201911,203399,204333,1628878
1021900019,73,1611661322,1611661329,0,201506,201911,203399,204333,1628878,202650,202664,1628890,1628931,1629478
1021900019,74,1611661322,1611661329,0,201506,201911,203399,204333,1628878,202650,202664,1628890,1628931,1629478
1021900019,75,1611661329,1611661322,0,202650,202664,1628890,1628931,1629478,201506,201911,203399,204333,1628878
1021900019,76,1611661329,1611661322,0,202650,202664,1628890,1628931,1629478,201506,201911,203399,204333,1628878
1021900019,77,1611661322,1611661329,0,201506,201911,203399,204333,1628878,202650,202664,203828,1628890,1629478
1021900019,78,1611661329,1611661322,3,202650,202664,203828,1628890,1629478,201506,201911,203399,204333,1628878
1021900019,79,1611661322,1611661329,2,201506,201911,203399,204333,1628878,202650,202664,203828,1628890,1629478
1021900019,80,1611661329,1611661322,0,202650,202664,203828,1628890,1629478,201506,201911,203399,204333,1628878
1021900019,81,1611661322,1611661329,3,201506,201911,203399,204333,1628878,202650,202664,203828,1628890,1629478
1021900019,82,1611661329,1611661322,3,201516,202650,202664,203828,1628890,201506,201911,203399,204333,1628878
1021900019,83,1611661322,1611661329,0,201506,201911,203399,204333,1628878,201516,202650,202664,203828,1628890
1021900019,84,1611661329,1611661322,0,201516,202650,202664,203828,1628890,201506,201911,203399,204333,1628878
1021900019,85,1611661322,1611661329,0,201506,201911,203399,204333,1628878,201516,202650,202664,203828,1628890
1021900019,86,1611661329,1611661322,0,201516,202650,202664,204323,1628890,201506,201911,203399,204333,1628878
1021900019,87,1611661329,1611661322,0,201516,202650,202664,204323,1628890,201506,201911,203399,204333,1628878
1021900019,88,1611661322,1611661329,0,201506,201911,203399,204333,1628878,201516,202650,202664,204323,1628890
1021900019,89,1611661329,1611661322,0,201516,202650,202664,204323,1628890,201506,201911,203399,204333,1628278
1021900019,90,1611661322,1611661329,2,201506,201911,203399,204333,1628278,201516,202650,202664,204323,1628890
1021900019,91,1611661329,1611661322,0,201516,202650,202664,204323,1628890,201911,203399,203416,204333,1628278
1021900019,92,1611661322,1611661329,2,201911,203399,203416,204333,1628278,201516,202650,202664,204323,1628890
1021900019,93,1611661329,1611661322,2,201516,202650,202664,204323,1628890,201911,203399,203416,204333,1628278
1021900019,94,1611661322,1611661329,2,201911,203399,203416,204333,1628278,201516,202650,202664,204323,1628890
1021900019,95,1611661329,1611661322,2,201516,202650,202664,204323,1628890,201911,203399,203416,204333,1628278
1021900019,96,1611661322,1611661329,2,201911,203399,203416,204333,1628278,201516,202650,202664,204323,1628890
1021900019,97,1611661329,1611661322,2,201516,202650,202664,204323,1628890,201911,203399,203416,204333,1628278
1021900019,98,1611661322,1611661329,0,201911,203399,203416,204333,1628278,201516,202650,202664,204323,1628890
1021900019,99,1611661329,1611661322,0,201516,202650,202664,204323,1628890,201911,203399,203416,204333,1628278
1021900019,100,1611661322,1611661329,0,201911,203399,203416,204333,1628278,202664,204323,1627674,1628931,1629478
1021900019,101,1611661329,1611661322,2,204323,1627674,1628931,1629478,1629505,201911,203403,203416,1627672,1628278
1021900019,102,1611661322,1611661329,2,201911,203403,203416,1627672,1628278,204323,1627674,1628931,1629478,1629505
1021900019,103,1611661329,1611661322,0,202650,1627674,1628931,1629478,1629505,201911,203403,203416,1627672,1628278
1021900019,104,1611661329,1611661322,0,202650,1627674,1628931,1629478,1629505,201911,203403,203416,1627672,1628278
1021900019,105,1611661322,1611661329,2,201911,203403,203416,1627672,1628278,202650,1627674,1628931,1629478,1629505
1021900019,106,1611661329,1611661322,0,202650,1627674,1628931,1629478,1629505,201911,203403,203416,1627672,1628278
1021900019,107,1611661322,1611661329,3,201911,203403,203416,1627672,1628278,202650,1627674,1628931,1629478,1629505
1021900019,108,1611661329,1611661322,2,202650,1627674,1628931,1629478,1629505,201911,203403,203416,1627672,1628278
1021900019,109,1611661322,1611661329,0,201911,203403,203416,1627672,1628278,202650,1627674,1628931,1629478,1629505
1021900019,110,1611661329,1611661322,0,202650,1627674,1628931,1629478,1629505,201911,203403,203416,1627672,1628278
1021900019,111,1611661322,1611661329,2,201911,203403,203416,1627672,1628278,202650,1627674,1628931,1629478,1629505
1021900019,112,1611661329,1611661322,0,202650,1627674,1628931,1629478,1629505,201911,203403,203416,1627672,1628278
1021900019,113,1611661329,1611661322,0,202650,203828,1627674,1628931,1629478,201911,203403,203416,204333,1628278
1021900019,114,1611661322,1611661329,0,201911,203403,203416,204333,1628278,201516,202650,203828,1627674,1629478
1021900019,115,1611661329,1611661322,2,201516,202650,203828,1627674,1629478,201911,203403,203416,204333,1628278
1021900019,116,1611661322,1611661329,2,201911,203403,203416,204333,1628278,201516,202650,203828,1627674,1629478
1021900019,117,1611661329,1611661322,0,201516,202650,202664,203828,1627674,201911,203403,203416,204333,1628278
1021900019,118,1611661322,1611661329,2,201911,203403,203416,204333,1628278,201516,202650,202664,203828,1627674
1021900019,119,1611661329,1611661322,0,201516,202650,202664,203828,1627674,201911,203403,203416,204333,1628278
1021900019,120,1611661322,1611661329,0,201911,203416,204333,1627672,1628278,201516,202650,202664,203828,1627674
1021900019,121,1611661329,1611661322,2,201516,202650,202664,203828,1627674,201911,203416,204333,1627672,1628278
1021900019,122,1611661322,1611661329,2,201911,203416,204333,1627672,1628278,201516,202650,202664,203828,1627674
1021900019,123,1611661329,1611661322,2,201516,202650,203828,1627674,1628890,201911,203416,204333,1627672,1628278
1021900019,124,1611661322,1611661329,0,201911,203416,204333,1627672,1628278,201516,202650,203828,1627674,1628890
1021900019,125,1611661329,1611661322,2,202650,202664,203828,1627674,1628890,201911,203416,204333,1627672,1628278
1021900021,0,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,1,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,2,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,3,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,4,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,5,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,6,1611661320,1611661323,2,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,7,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,8,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,9,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,10,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,11,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,12,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,13,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,14,1611661320,1611661323,2,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,15,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,16,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627673,1627675
1021900021,17,1611661323,1611661320,2,202662,203015,203826,1627671,1627673,203014,203437,203823,203833,1628282
1021900021,18,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627671,1627673
1021900021,19,1611661323,1611661320,2,202662,203015,203826,1627671,1627673,203014,203437,203823,203833,1628282
1021900021,20,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627671,1627673
1021900021,21,1611661323,1611661320,2,202662,203015,203826,1627671,1627673,203014,203437,203823,203833,1628282
1021900021,22,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203015,203826,1627671,1627673
1021900021,23,1611661323,1611661320,2,202662,203015,203826,1627671,1627673,203014,203437,203823,1628283,1629497
1021900021,24,1611661320,1611661323,0,203014,203437,203823,1628283,1629497,202662,203015,203826,1627671,1627673
1021900021,25,1611661323,1611661320,0,202662,203015,203826,1627671,1627673,203014,203437,203823,1628283,1629497
1021900021,26,1611661320,1611661323,0,203014,203437,203823,1628283,1629497,202662,203015,203826,1627671,1627673
1021900021,27,1611661323,1611661320,0,202662,203015,203826,1627671,1627673,203014,203437,203823,1628283,1629497
1021900021,28,1611661323,1611661320,0,202662,203015,203826,1627671,1627673,203014,203437,203823,1628283,1629497
1021900021,29,1611661320,1611661323,3,203014,203437,203823,1628283,1629497,202662,203015,203826,1627671,1627673
1021900021,30,1611661323,1611661320,3,203406,203826,1627671,1627673,1627675,203823,1628282,1628283,1629480,1629497
1021900021,31,1611661320,1611661323,0,203823,1628282,1628283,1629480,1629497,203406,203826,1627671,1627673,1627675
1021900021,32,1611661323,1611661320,2,203406,203826,1627671,1627673,1627675,203823,1628282,1628283,1629480,1629497
1021900021,33,1611661320,1611661323,0,203823,1628282,1628283,1629480,1629497,203406,203826,1627671,1627673,1627675
1021900021,34,1611661323,1611661320,2,203406,203826,1627671,1627673,1627675,203823,1628282,1628283,1629480,1629497
1021900021,35,1611661320,1611661323,0,203823,1628282,1628283,1629480,1629497,203406,203826,1627671,1627673,1627675
1021900021,36,1611661323,1611661320,0,203406,203826,1627671,1627673,1627675,203823,1628282,1628283,1629480,1629497
1021900021,37,1611661320,1611661323,0,201914,203823,1628282,1628283,1629497,203406,203826,1627671,1627673,1627675
1021900021,38,1611661323,1611661320,0,203406,203826,1627671,1627673,1627675,201914,203823,1628282,1628283,1629497
1021900021,39,1611661320,1611661323,2,201914,203823,1628282,1628283,1629497,203406,1627670,1627671,1627673,1627675
1021900021,40,1611661323,1611661320,2,203406,1627670,1627671,1627673,1627675,201914,203823,1628282,1628283,1629497
1021900021,41,1611661320,1611661323,2,201914,203823,1628282,1628283,1629497,203406,1627670,1627671,1627673,1627675
1021900021,42,1611661323,1611661320,0,203406,1627670,1627671,1627673,1627675,201914,203823,1628282,1628283,1629497
1021900021,46,1611661323,1611661320,0,203406,1627670,1627671,1627675,1628280,201914,203823,1628282,1628283,1629480
1021900021,49,1611661323,1611661320,2,202662,203406,1627670,1627675,1628280,201914,203823,1628282,1628283,1629497
1021900021,50,1611661320,1611661323,1,201914,203823,1628282,1628283,1629497,202662,203406,1627670,1627675,1628280
1021900021,57,1611661320,1611661323,0,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1627678
1021900021,58,1611661323,1611661320,2,202662,203826,1627673,1627675,1627678,203014,203823,203833,1628282,1629497
1021900021,59,1611661320,1611661323,0,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1627678
1021900021,60,1611661323,1611661320,2,202662,203826,1627673,1627675,1627678,203014,203823,203833,1628282,1629497
1021900021,61,1611661320,1611661323,0,203014,203437,203823,203833,1628282,203015,203406,203826,1627673,1627675
1021900021,62,1611661320,1611661323,4,203014,203437,203823,203833,1628282,203015,203406,203826,1627673,1627675
1021900021,63,1611661320,1611661323,2,203014,203437,203823,203833,1628282,203015,203406,203826,1627673,1627675
1021900021,64,1611661323,1611661320,0,203015,203406,203826,1627673,1627675,203014,203437,203823,203833,1628282
1021900021,65,1611661320,1611661323,3,203014,203437,203823,203833,1628282,203015,203406,203826,1627673,1627675
1021900021,66,1611661323,1611661320,1,203406,203826,1627673,1627675,1628280,201914,203437,203823,203833,1628282
1021900021,67,1611661320,1611661323,0,201914,203437,203823,203833,1628282,203406,203826,1627673,1627675,1628280
1021900021,68,1611661323,1611661320,2,203406,203826,1627673,1627675,1628280,201914,203437,203823,203833,1628282
1021900021,69,1611661320,1611661323,2,201914,203437,203823,203833,1628282,203406,203826,1627673,1627675,1628280
1021900021,70,1611661323,1611661320,0,203406,203826,1627673,1627675,1628280,201914,203823,203833,1628282,1629497
1021900021,71,1611661323,1611661320,3,203015,203826,1627673,1627675,1628280,201914,203823,203833,1628282,1629497
1021900021,72,1611661320,1611661323,3,203437,203823,203833,1628282,1629497,203015,203826,1627673,1627675,1628280
1021900021,73,1611661323,1611661320,2,203015,203826,1627673,1627675,1628280,201914,203437,203823,203833,1628282
1021900021,74,1611661320,1611661323,0,201914,203437,203823,203833,1628282,203015,203826,1627673,1627675,1628280
1021900021,75,1611661323,1611661320,5,202662,203826,1627673,1627675,1628280,201914,203437,203823,203833,1628282
1021900021,76,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203826,1627673,1627675,1628280
1021900021,77,1611661323,1611661320,3,202662,203826,1627673,1627675,1628280,203014,203437,203823,203833,1628282
1021900021,78,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203826,1627673,1627675,1628280
1021900021,79,1611661323,1611661320,0,202662,203826,1627673,1627675,1628280,203014,203437,203823,203833,1628282
1021900021,80,1611661320,1611661323,2,203014,203437,203823,203833,1628282,203015,203826,1627673,1627675,1628280
1021900021,81,1611661323,1611661320,2,203015,203826,1627673,1627675,1628280,203014,203437,203823,203833,1628282
1021900021,82,1611661320,1611661323,0,203014,203437,203823,203833,1628282,203015,203826,1627673,1627675,1628280
1021900021,83,1611661323,1611661320,0,203015,203826,1627673,1627675,1628280,203014,203437,203823,203833,1628282
1021900021,84,1611661320,1611661323,0,203014,203437,203823,203833,1628282,202662,203826,1627673,1627675,1628280
1021900021,85,1611661323,1611661320,0,202662,203826,1627673,1627675,1628280,203014,203437,203823,203833,1628282
1021900021,86,1611661320,1611661323,2,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1628280
1021900021,87,1611661323,1611661320,2,202662,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,88,1611661320,1611661323,2,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1628280
1021900021,89,1611661323,1611661320,0,202662,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,90,1611661323,1611661320,2,202662,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,91,1611661320,1611661323,2,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1628280
1021900021,92,1611661323,1611661320,3,203015,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,93,1611661320,1611661323,0,203014,203823,203833,1628282,1629497,203015,203826,1627673,1627675,1628280
1021900021,94,1611661323,1611661320,2,202662,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,95,1611661320,1611661323,3,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1628280
1021900021,96,1611661323,1611661320,2,203015,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,97,1611661320,1611661323,0,203014,203823,203833,1628282,1629497,203015,203826,1627673,1627675,1628280
1021900021,98,1611661323,1611661320,2,203015,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,99,1611661320,1611661323,0,203014,203823,203833,1628282,1629497,203015,203826,1627673,1627675,1628280
1021900021,100,1611661320,1611661323,0,203014,203823,203833,1628282,1629497,203406,203826,1627673,1627675,1628280
1021900021,101,1611661323,1611661320,2,203406,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,102,1611661320,1611661323,3,203014,203823,203833,1628282,1629497,203406,203826,1627673,1627675,1628280
1021900021,103,1611661323,1611661320,0,202662,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,104,1611661320,1611661323,2,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1628280
1021900021,105,1611661323,1611661320,0,202662,203826,1627673,1627675,1628280,203014,203823,203833,1628282,1629497
1021900021,106,1611661320,1611661323,2,203014,203823,203833,1628282,1629497,202662,203826,1627673,1627675,1628280
1021900021,107,1611661323,1611661320,1,202662,203406,1627670,1627675,1628280,203823,203833,1628283,1629480,1629497
1021900021,108,1611661323,1611661320,0,202662,203406,1627670,1627675,1628280,201914,203833,1628283,1629480,1629497
1021900021,109,1611661320,1611661323,0,201914,203833,1628283,1629480,1629497,202662,203406,1627670,1627675,1628280
1021900021,110,1611661323,1611661320,0,203406,1627670,1627671,1627675,1628280,201914,203833,1628283,1629480,1629497
1021900021,111,1611661320,1611661323,0,201914,203833,1628283,1629480,1629497,203406,1627670,1627671,1627675,1628280
1021900021,112,1611661323,1611661320,0,203406,1627670,1627671,1627675,1628280,201914,203833,1628283,1629480,1629497
1021900021,113,1611661320,1611661323,0,201914,203833,1628283,1629480,1629497,203406,1627670,1627671,1627675,1628280
1021900021,114,1611661323,1611661320,2,203406,1627670,1627671,1627675,1628280,201914,203833,1628283,1629480,1629497
1021900021,115,1611661320,1611661323,2,201914,203833,1628283,1629480,1629497,203406,1627670,1627671,1627675,1628280
1021900021,116,1611661323,1611661320,2,203406,1627670,1627671,1627675,1628280,201914,203833,1628283,1629480,1629497
1021900021,117,1611661320,1611661323,0,201914,203833,1628283,1629480,1629497,203406,1627670,1627671,1627675,1628280
1021900021,118,1611661320,1611661323,2,201914,203833,1628283,1629480,1629497,203406,1627670,1627671,1627675,1628280
1021900021,119,1611661323,1611661320,0,203406,1627670,1627671,1627675,1628280,201914,203833,1628283,1629480,1629497
1021900021,120,1611661320,1611661323,0,201914,203833,1628283,1629480,1629497,203406,1627670,1627671,1627675,1628280
1021900021,121,1611661323,1611661320,1,1627670,1627671,1627675,1627678,1628280,201914,203833,1628283,1629480,1629497
1021900021,122,1611661320,1611661323,0,201914,203833,1628283,1629480,1629497,203406,1627671,1627675,1627678,1628280
1021900021,123,1611661323,1611661320,2,203406,1627671,1627675,1627678,1628280,201914,203833,1628283,1629480,1629497
1021900021,124,1611661320,1611661323,3,201914,203014,203833,1628283,1629497,203406,1627671,1627675,1627678,1628280
1021900021,125,1611661323,1611661320,0,203406,1627671,1627675,1627678,1628280,201914,203014,203833,1628283,1629497
1021900021,126,1611661323,1611661320,0,203406,1627671,1627675,1627678,1628280,201914,203014,203833,1628283,1629497
1021900021,134,1611661320,1611661323,2,203014,203823,203833,1628283,1629497,203015,203406,203826,1627671,1627675
1021900021,139,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,140,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,141,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,142,1611661320,1611661323,2,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,143,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,144,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,145,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,146,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,147,1611661320,1611661323,3,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,148,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,149,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,150,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,151,1611661320,1611661323,2,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,152,1611661323,1611661320,0,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,153,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,154,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,155,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,156,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,157,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,158,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,159,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900021,160,1611661323,1611661320,2,202662,203015,203826,1627673,1627675,203014,203823,203833,1628283,1629497
1021900021,161,1611661320,1611661323,0,203014,203823,203833,1628283,1629497,202662,203015,203826,1627673,1627675
1021900022,0,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,1,1611661324,1611661317,2,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,2,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,3,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,4,1611661317,1611661324,2,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,5,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,6,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,7,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,8,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,9,1611661317,1611661324,2,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,10,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,11,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,12,1611661317,1611661324,2,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,13,1611661324,1611661317,2,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,14,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,15,1611661324,1611661317,2,201480,203024,203824,1628882,1629483,201502,201886,201896,203389,203398
1021900022,16,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,203024,203824,1628882,1629483
1021900022,17,1611661324,1611661317,0,201480,203024,203824,1628882,1629483,201502,201886,201896,203389,203398
1021900022,18,1611661317,1611661324,2,101023,201507,201886,201896,203398,203824,203855,1628268,1628882,1629491
1021900022,19,1611661324,1611661317,0,203824,203855,1628268,1628882,1629491,101023,201507,201886,201896,203398
1021900022,20,1611661317,1611661324,0,101023,201507,201886,201896,203398,203824,203855,1628268,1628882,1629491
1021900022,21,1611661324,1611661317,0,203824,203855,1628268,1628882,1629491,101023,201507,201886,201896,1629501
1021900022,22,1611661324,1611661317,2,203824,203855,1628268,1628882,1629491,101023,201507,201886,201896,1629501
1021900022,23,1611661317,1611661324,2,101023,201507,201886,201896,1629501,203824,203855,1628268,1628882,1629491
1021900022,24,1611661324,1611661317,2,203824,203855,1628268,1628882,1629491,101023,201507,201886,201896,1629501
1021900022,25,1611661317,1611661324,0,101023,201507,201886,201896,1629501,203824,203855,1628268,1628882,1629491
1021900022,30,1611661324,1611661317,2,203824,203855,1628268,1628882,1629491,201507,201886,203389,1629488,1629501
1021900022,31,1611661317,1611661324,2,201507,201886,203389,1629488,1629501,203824,203855,1628268,1628882,1629491
1021900022,32,1611661324,1611661317,0,203824,203855,1628268,1628882,1629491,201507,201886,203389,1629488,1629501
1021900022,33,1611661324,1611661317,0,202658,203824,203855,1628882,1629491,201507,201886,203389,1629488,1629501
1021900022,34,1611661317,1611661324,0,201507,201886,203389,1629488,1629501,202658,203824,203855,1628882,1629491
1021900022,35,1611661324,1611661317,3,202658,203824,203855,1628882,1629491,201507,201886,203389,1629488,1629501
1021900022,36,1611661317,1611661324,0,201502,201886,203389,1629488,1629501,203824,203855,1628268,1628882,1629491
1021900022,45,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,46,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,47,1611661317,1611661324,2,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,48,1611661324,1611661317,2,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,49,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,50,1611661324,1611661317,0,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,51,1611661317,1611661324,0,201502,201886,201896,203389,203398,201480,202658,203024,203824,1629483
1021900022,52,1611661324,1611661317,3,201480,202658,203024,203824,1629483,201502,201886,201896,203389,203398
1021900022,53,1611661317,1611661324,2,101023,201507,201886,201896,203398,202658,203024,203824,1629483,1629491
1021900022,54,1611661324,1611661317,0,202658,203024,203824,1629483,1629491,101023,201507,201886,201896,203398
1021900022,55,1611661317,1611661324,0,101023,201507,201886,201896,203398,202658,203024,203824,1629483,1629491
1021900022,56,1611661324,1611661317,0,202658,203024,203824,1629483,1629491,101023,201507,201886,201896,203398
1021900022,57,1611661317,1611661324,0,101023,201507,201886,201896,203398,202658,203024,203824,1629483,1629491
1021900022,58,1611661324,1611661317,2,203024,203824,1628882,1629483,1629491,101023,201507,201886,201896,203398
1021900022,59,1611661317,1611661324,0,101023,201507,201886,201896,203398,203024,203824,1628882,1629483,1629491
1021900022,60,1611661324,1611661317,0,203024,203824,1628882,1629483,1629491,101023,201507,201886,201896,203398
1021900022,61,1611661317,1611661324,0,101023,201507,201886,201896,203398,203024,203824,203855,1628882,1629491
1021900022,62,1611661324,1611661317,0,203024,203824,203855,1628882,1629491,101023,201886,201896,203398,1629501
1021900022,63,1611661324,1611661317,0,203024,203824,1628268,1628882,1629491,101023,201886,201896,203389,1629501
1021900022,64,1611661317,1611661324,7,101023,201886,201896,203389,1629501,202658,203024,203824,1628882,1629491
1021900022,65,1611661317,1611661324,0,101023,201886,201896,203389,1629501,202658,203024,203824,1628882,1629491
1021900022,66,1611661324,1611661317,2,201480,203024,203824,1628882,1629491,101023,201886,201896,203389,1629501
1021900022,67,1611661317,1611661324,0,101023,201886,201896,203389,1629501,201480,203024,203824,1628882,1629491
1021900022,68,1611661324,1611661317,0,201480,203024,203824,1628882,1629491,101023,201886,201896,203389,1629501
1021900022,69,1611661317,1611661324,0,101023,201502,201886,203389,1629501,201480,203024,203824,1628882,1629491
1021900022,70,1611661324,1611661317,2,201480,203024,203824,1628882,1629491,101023,201502,201886,203389,1629501
1021900022,71,1611661317,1611661324,0,101023,201886,201896,203389,1629501,203024,203824,1628882,1629483,1629491
1021900022,72,1611661324,1611661317,0,203024,203824,1628882,1629483,1629491,101023,201886,201896,203389,1629501
1021900022,73,1611661317,1611661324,0,101023,201886,201896,203389,1629501,201480,203024,203824,1628882,1629491
1021900022,74,1611661324,1611661317,2,201480,203024,203824,1628882,1629491,101023,201886,201896,203389,1629501
1021900022,75,1611661317,1611661324,0,101023,201886,201896,203389,1629501,201480,203024,203824,1628882,1629491
