game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022600001,86,1611661323,1611661313,1,203398,1641649,1642800,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,87,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642800,1642809,1642817
1022600001,88,1611661323,1611661313,1,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,89,1611661323,1611661313,2,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,90,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,91,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,92,1611661323,1611661313,2,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,93,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,94,1611661323,1611661313,3,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,95,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,96,1611661323,1611661313,2,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,97,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,98,1611661323,1611661313,2,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,99,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,100,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,101,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,102,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,103,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,104,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,105,1611661323,1611661313,2,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,106,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,107,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,108,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,109,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,110,1611661313,1611661323,3,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,111,1611661323,1611661313,2,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,112,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,113,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,114,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,115,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,116,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,117,1611661323,1611661313,3,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,118,1611661313,1611661323,2,203822,204335,1627673,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,119,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627673,1629546,1642210
1022600001,120,1611661323,1611661313,2,1631135,1641649,1642809,1642817,1643449,203822,204335,1627673,1629546,1642210
1022600001,121,1611661313,1611661323,0,203822,204335,1627673,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,122,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627673,1629546,1642210
1022600001,123,1611661323,1611661313,1,1631135,1641649,1642809,1642817,1643449,203822,204335,1627673,1629546,1642210
1022600001,124,1611661313,1611661323,0,203822,204335,1627673,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,125,1611661323,1611661313,2,1631135,1641649,1642809,1642817,1643449,203822,204335,1627673,1629546,1642210
1022600001,126,1611661313,1611661323,2,203822,204335,1627673,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,127,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,128,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,129,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,130,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,131,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,132,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,133,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,134,1611661323,1611661313,2,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,135,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,136,1611661323,1611661313,0,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,137,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,138,1611661323,1611661313,2,1631135,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,139,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,1631135,1641649,1642809,1642817,1643449
1022600001,140,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,141,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,142,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,143,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,144,1611661323,1611661313,2,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,145,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,146,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,147,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,148,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,149,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,150,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,151,1611661313,1611661323,3,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,152,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,153,1611661323,1611661313,0,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,154,1611661323,1611661313,2,203398,1641649,1642809,1642817,1643449,203822,204335,1627668,1629546,1642210
1022600001,155,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1641649,1642809,1642817,1643449
1022600001,156,1611661323,1611661313,1,203398,1629568,1641649,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,157,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1629568,1641649,1642809,1642817
1022600001,158,1611661323,1611661313,0,203398,1629568,1641649,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,159,1611661323,1611661313,2,203398,1629568,1641649,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,160,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1629568,1641649,1642809,1642817
1022600001,161,1611661323,1611661313,2,203398,1629568,1641649,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,162,1611661313,1611661323,3,203822,204335,1627668,1629546,1642210,203398,1629568,1641649,1642809,1642817
1022600001,163,1611661323,1611661313,0,203398,1629568,1641649,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,164,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,203398,1629568,1641649,1642809,1642817
1022600001,165,1611661323,1611661313,2,203398,1629568,1641649,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,166,1611661313,1611661323,2,203822,204335,1627668,1629546,1642210,203398,1629568,1641649,1642809,1642817
1022600001,167,1611661323,1611661313,0,203398,1629568,1641649,1642809,1642817,203822,204335,1627668,1629546,1642210
1022600001,168,1611661313,1611661323,0,203822,204335,1627668,1629546,1642210,203398,1629568,1641649,1642809,1642817
1022600002,0,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1631055,1631022,1642781,1642785,1642792,1643467
1022600002,1,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1631055,1631022,1642781,1642785,1642792,1643467
1022600002,2,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1631055
1022600002,3,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1631055,1631022,1642781,1642785,1642792,1643467
1022600002,4,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1631055
1022600002,5,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1631055,1631022,1642781,1642785,1642792,1643467
1022600002,6,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1631055
1022600002,7,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1631055,1631022,1642781,1642785,1642792,1643467
1022600002,8,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1631055
1022600002,9,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1631055,1631022,1642781,1642785,1642792,1643467
1022600002,10,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1631055
1022600002,11,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1631055
1022600002,12,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1631022,1642781,1642785,1642792,1643467
1022600002,13,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,14,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1631022,1642781,1642785,1642792,1643467
1022600002,15,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,16,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1631022,1642781,1642785,1642792,1643467
1022600002,17,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,18,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1631022,1642781,1642785,1642792,1643467
1022600002,19,1611661322,1611661332,3,1631022,1642781,1642785,1642792,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,20,1611661332,1611661322,0,1627700,1628279,1628915,1629576,1643457,1642775,1642785,1643427,1643450,1643455
1022600002,21,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1628279,1628915,1629576,1643457
1022600002,22,1611661332,1611661322,0,1627700,1628279,1628915,1629576,1643457,1642775,1642785,1643427,1643450,1643455
1022600002,23,1611661322,1611661332,0,1642775,1642785,1643427,1643450,1643455,1627700,1628279,1628915,1629576,1643457
1022600002,24,1611661332,1611661322,0,1627700,1628915,1629576,1643445,1643457,1642775,1642802,1643427,1643450,1643455
1022600002,25,1611661322,1611661332,0,1642775,1642802,1643427,1643450,1643455,1627700,1628915,1629576,1643445,1643457
1022600002,26,1611661332,1611661322,3,1627700,1628915,1629576,1631055,1643445,1642775,1642802,1643427,1643450,1643455
1022600002,27,1611661322,1611661332,0,1642775,1642802,1643427,1643450,1643455,1627700,1628915,1629576,1631055,1643445
1022600002,28,1611661332,1611661322,2,1627700,1628915,1629576,1631055,1643445,1642775,1642802,1643427,1643450,1643455
1022600002,29,1611661322,1611661332,2,1642775,1642802,1643427,1643450,1643455,1627700,1628915,1629576,1631055,1643445
1022600002,30,1611661332,1611661322,2,1627700,1628915,1629576,1631055,1643445,1642775,1642802,1643427,1643450,1643455
1022600002,31,1611661322,1611661332,0,1642775,1642802,1643427,1643450,1643455,1627700,1628915,1629576,1631055,1643445
1022600002,32,1611661332,1611661322,0,1629497,1631055,1631118,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,33,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1642802,1629497,1631055,1631118,1643420,1643445
1022600002,34,1611661332,1611661322,0,1629497,1631055,1631118,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,35,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1642802,1629497,1631055,1631118,1643420,1643445
1022600002,36,1611661332,1611661322,0,1629497,1631055,1631118,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,37,1611661332,1611661322,0,1629497,1631055,1631118,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,38,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1642802,1629497,1631055,1631118,1643420,1643445
1022600002,39,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1642802,1629497,1631055,1631118,1643420,1643445
1022600002,40,1611661332,1611661322,3,1628279,1629497,1631055,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,41,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1642802,1628279,1629497,1631055,1643420,1643445
1022600002,42,1611661332,1611661322,0,1628279,1629497,1631055,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,43,1611661322,1611661332,0,1631022,1642781,1642785,1642792,1642802,1627701,1628279,1629497,1643420,1643445
1022600002,44,1611661332,1611661322,3,1627701,1628279,1629497,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,45,1611661322,1611661332,3,1631022,1642781,1642785,1642792,1642802,1627701,1628279,1629497,1643420,1643445
1022600002,46,1611661332,1611661322,0,1627701,1628279,1629497,1643420,1643445,1631022,1642781,1642785,1642792,1642802
1022600002,47,1611661322,1611661332,2,1631022,1642781,1642785,1642792,1642802,1627701,1628279,1629497,1643420,1643445
1022600002,48,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1629576,1631022,1642792,1642802,1643450,1643467
1022600002,49,1611661322,1611661332,0,1631022,1642792,1642802,1643450,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,50,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1629576,1631022,1642792,1642802,1643450,1643467
1022600002,51,1611661322,1611661332,2,1631022,1642792,1642802,1643450,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,52,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1631022,1642802,1643450,1643455,1643467
1022600002,53,1611661332,1611661322,0,1627700,1627701,1628279,1629497,1629576,1642802,1643427,1643450,1643455,1643467
1022600002,54,1611661322,1611661332,0,1642802,1643427,1643450,1643455,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,55,1611661332,1611661322,2,1627700,1627701,1628279,1629497,1629576,1642802,1643427,1643450,1643455,1643467
1022600002,56,1611661322,1611661332,0,1642802,1643427,1643450,1643455,1643467,1627700,1627701,1628279,1629497,1629576
1022600002,57,1611661332,1611661322,2,1627700,1627701,1628279,1628915,1629576,1642802,1643427,1643450,1643455,1643467
1022600002,58,1611661322,1611661332,2,1642802,1643427,1643450,1643455,1643467,1627700,1627701,1628279,1628915,1629576
1022600002,59,1611661332,1611661322,1,1627700,1627701,1628279,1628915,1631055,1642775,1642781,1642785,1643427,1643455
1022600002,60,1611661322,1611661332,0,1642775,1642781,1642785,1643427,1643455,1627700,1627701,1628279,1628915,1631055
1022600002,61,1611661332,1611661322,0,1627700,1627701,1628279,1628915,1631055,1642775,1642781,1642785,1643427,1643455
1022600002,62,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1627701,1628279,1628915,1631055
1022600002,63,1611661332,1611661322,0,1627700,1627701,1628279,1628915,1631055,1631022,1642775,1642781,1642785,1642792
1022600002,64,1611661322,1611661332,1,1631022,1642775,1642781,1642785,1642792,1627700,1628279,1628915,1631055,1643457
1022600002,65,1611661332,1611661322,0,1627700,1628279,1628915,1631055,1643457,1631022,1642775,1642781,1642785,1642792
1022600002,66,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1628279,1629497,1631055,1643457
1022600002,67,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1628279,1629497,1631055,1643457
1022600002,68,1611661332,1611661322,0,1627700,1628279,1629497,1631055,1643457,1631022,1642775,1642781,1642785,1642792
1022600002,69,1611661332,1611661322,2,1627700,1628279,1629497,1631055,1643457,1631022,1642775,1642781,1642785,1642792
1022600002,70,1611661322,1611661332,2,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457
1022600002,71,1611661332,1611661322,0,1627700,1629497,1631055,1643445,1643457,1631022,1642775,1642781,1642785,1642792
1022600002,72,1611661322,1611661332,0,1631022,1642775,1642781,1642785,1642792,1627700,1629497,1631055,1643445,1643457
