game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022400032,99,1611661317,1611661323,4,100940,204333,1627674,1630114,1630442,203826,1627671,1627676,1630112,1631135
1022400032,100,1611661323,1611661317,2,203826,1627671,1627676,1630112,1631135,100940,204333,1627674,1630114,1630442
1022400032,101,1611661317,1611661323,0,204333,1627674,1629571,1630114,1641700,203826,1627671,1627676,1630112,1631135
1022400032,102,1611661323,1611661317,3,203826,1627671,1627676,1630112,1631135,204333,1627674,1629571,1630114,1641700
1022400032,103,1611661317,1611661323,0,204333,1627674,1629571,1630114,1641700,203826,1627671,1627676,1630112,1631135
1022400032,104,1611661323,1611661317,0,203826,1627669,1627671,1627676,1631135,100940,204333,1629571,1630114,1641700
1022400032,105,1611661323,1611661317,0,203826,1627669,1627671,1627676,1631135,100940,204333,1629571,1630114,1641700
1022400032,106,1611661317,1611661323,0,100940,204333,1629571,1630114,1630442,201886,1627669,1627671,1627676,1631135
1022400032,107,1611661317,1611661323,2,100940,204333,1627674,1629571,1630442,201886,1627669,1627671,1627676,1631135
1022400032,108,1611661323,1611661317,0,201886,1627669,1627671,1627676,1631135,100940,204333,1627674,1629571,1630442
1022400032,109,1611661317,1611661323,0,100940,204333,1627674,1629571,1630442,201886,1627669,1627671,1627676,1631135
1022400032,110,1611661323,1611661317,0,201886,1627669,1627671,1627676,1628280,100940,204333,1627674,1629571,1630442
1022400032,111,1611661317,1611661323,2,100940,204333,1627674,1629571,1630442,201886,1627669,1627671,1627676,1628280
1022400032,112,1611661323,1611661317,0,201886,1627669,1627671,1627676,1628280,100940,204333,1627674,1629571,1630442
1022400032,113,1611661317,1611661323,0,100940,204333,1627674,1629571,1630442,201886,1627669,1627671,1627676,1628280
1022400032,114,1611661323,1611661317,0,201886,1627669,1627671,1627676,1628280,100940,204333,1627674,1629571,1630442
1022400032,115,1611661317,1611661323,0,100940,204333,1627674,1629571,1630442,201886,1627669,1627671,1627676,1628280
1022400032,116,1611661323,1611661317,3,201886,1627669,1627671,1627676,1628280,100940,204333,1627674,1629571,1630442
1022400032,117,1611661317,1611661323,0,100940,204333,1627674,1629571,1630442,201886,1627669,1627671,1627676,1628280
1022400032,118,1611661323,1611661317,3,201886,1627669,1627671,1627676,1628280,100940,204333,1627674,1629571,1630442
1022400032,119,1611661317,1611661323,0,100940,204333,1627674,1629482,1630442,201886,1627669,1627671,1627676,1628280
1022400032,120,1611661323,1611661317,0,201886,1627669,1627671,1627676,1628280,100940,204333,1627674,1629482,1630442
1022400032,121,1611661317,1611661323,0,100940,204333,1627674,1630114,1630442,201886,1627669,1627671,1627676,1628280
1022400032,122,1611661323,1611661317,2,201886,1627669,1627671,1627676,1628280,100940,204333,1627674,1630114,1630442
1022400032,123,1611661317,1611661323,0,100940,204333,1627674,1630114,1630442,201886,1627669,1627671,1627676,1628280
1022400032,129,1611661317,1611661323,0,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1630096,1631135
1022400032,130,1611661323,1611661317,0,203838,1627669,1627671,1630096,1631135,1629482,1629571,1630114,1630442,1641700
1022400032,131,1611661317,1611661323,0,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1630096,1631135
1022400032,132,1611661323,1611661317,0,203838,1627669,1627671,1630096,1631135,1629482,1629571,1630114,1630442,1641700
1022400032,133,1611661317,1611661323,2,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1630096,1631135
1022400032,134,1611661323,1611661317,0,203838,1627669,1627671,1627676,1631031,1629482,1629571,1630114,1630442,1641700
1022400032,135,1611661317,1611661323,2,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1627676,1631031
1022400032,136,1611661323,1611661317,2,203838,1627669,1627671,1627676,1631031,1629482,1629571,1630114,1630442,1641700
1022400032,137,1611661317,1611661323,0,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1627676,1631031
1022400032,138,1611661323,1611661317,0,203838,1627669,1627671,1627676,1631031,1629482,1629571,1630114,1630442,1641700
1022400032,139,1611661317,1611661323,2,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1627676,1631031
1022400032,140,1611661323,1611661317,0,203838,1627669,1627671,1627676,1631031,1629482,1629571,1630114,1630442,1641700
1022400032,141,1611661317,1611661323,0,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1627676,1631031
1022400032,142,1611661323,1611661317,2,203838,1627669,1627671,1627676,1631031,1629482,1629571,1630114,1630442,1641700
1022400032,143,1611661317,1611661323,2,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1627676,1631031
1022400032,144,1611661323,1611661317,3,203838,1627669,1627671,1627676,1631031,1629482,1629571,1630114,1630442,1641700
1022400032,145,1611661317,1611661323,0,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1627676,1631031
1022400032,146,1611661323,1611661317,0,203838,1627669,1627671,1627676,1631031,1629482,1629571,1630114,1630442,1641700
1022400032,147,1611661317,1611661323,0,1629482,1629571,1630114,1630442,1641700,203838,1627669,1627671,1627676,1631031
1022400033,0,1611661325,1611661320,0,1627701,1628909,1628929,1641648,1642286,204324,1628882,1628915,1642287,1642288
1022400033,1,1611661325,1611661320,2,1627701,1628909,1628929,1641648,1642286,204324,1628882,1628915,1642287,1642288
1022400033,2,1611661320,1611661325,0,204324,1628882,1628915,1642287,1642288,1627701,1628909,1628929,1641648,1642286
1022400033,3,1611661325,1611661320,3,1627701,1628909,1628929,1641648,1642286,204324,1628882,1628915,1642287,1642288
1022400033,4,1611661320,1611661325,0,204324,1628882,1628915,1642287,1642288,1627701,1628909,1628929,1641648,1642286
1022400033,5,1611661325,1611661320,1,1627701,1628909,1628929,1641648,1642286,204324,1628882,1628915,1642287,1642288
1022400033,6,1611661320,1611661325,3,204324,1628882,1628915,1642287,1642288,1627701,1628909,1628929,1641648,1642286
1022400033,7,1611661325,1611661320,0,1627701,1628909,1628929,1641648,1642286,204324,1628882,1628915,1642287,1642288
1022400033,8,1611661320,1611661325,0,204324,1628882,1628915,1642287,1642288,1627701,1628909,1628929,1641648,1642286
1022400033,9,1611661325,1611661320,0,1627701,1628909,1628929,1641648,1642286,204324,1628882,1628915,1642287,1642288
1022400033,10,1611661320,1611661325,3,204324,1628882,1628915,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,11,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628882,1628915,1642287,1642288
1022400033,12,1611661320,1611661325,0,204324,1628882,1628915,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,13,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628882,1628915,1642287,1642288
1022400033,14,1611661320,1611661325,2,204324,1628882,1628915,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,15,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628882,1628915,1642287,1642288
1022400033,16,1611661320,1611661325,1,203855,204324,1628882,1628915,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,17,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,203855,204324,1628882,1628915,1642287
1022400033,18,1611661320,1611661325,0,203855,204324,1628882,1628915,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,19,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,203855,204324,1628882,1628915,1642287
1022400033,20,1611661320,1611661325,0,203855,204324,1628882,1628915,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,21,1611661325,1611661320,3,1627701,1628909,1628929,1631019,1642286,203855,204324,1628882,1628915,1642287
1022400033,22,1611661320,1611661325,0,203855,204324,1628882,1628915,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,23,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,203855,204324,1628882,1628915,1642287
1022400033,24,1611661320,1611661325,2,203855,204324,1628882,1628915,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,25,1611661325,1611661320,0,204365,1628909,1628929,1629478,1631019,203855,204324,1629574,1630462,1641660
1022400033,26,1611661325,1611661320,2,204365,1628909,1628929,1629478,1631019,203855,204324,1629574,1630462,1641660
1022400033,27,1611661320,1611661325,2,203855,204324,1629574,1630462,1641660,204365,1628909,1628929,1629478,1631019
1022400033,28,1611661325,1611661320,0,204365,1628909,1628929,1629478,1631019,203855,204324,1629574,1630462,1641660
1022400033,29,1611661320,1611661325,2,203855,204324,1629574,1630462,1641660,204365,1628909,1628929,1629478,1631019
1022400033,30,1611661325,1611661320,0,204365,1629478,1631019,1631086,1642286,203855,204324,1629574,1630462,1641660
1022400033,31,1611661320,1611661325,0,203855,204324,1629574,1630462,1641660,204365,1629478,1631019,1631086,1642286
1022400033,32,1611661325,1611661320,2,204365,1629478,1631019,1631086,1642286,203855,204324,1629574,1630462,1641660
1022400033,33,1611661320,1611661325,0,203855,204324,1629574,1630462,1641660,204365,1629478,1631019,1631086,1642286
1022400033,34,1611661325,1611661320,0,204365,1629478,1631019,1631086,1642286,203855,204324,1629574,1630462,1641660
1022400033,35,1611661320,1611661325,0,203855,204324,1629574,1630462,1641660,204365,1629478,1631019,1631086,1642286
1022400033,36,1611661325,1611661320,2,204365,1629478,1631019,1631086,1642286,203855,204324,1629574,1630462,1641660
1022400033,37,1611661320,1611661325,2,204324,1628882,1629574,1630462,1642288,204365,1629478,1631019,1631086,1642286
1022400033,38,1611661325,1611661320,0,204365,1629478,1631019,1631086,1642286,204324,1628882,1629574,1630462,1642288
1022400033,39,1611661320,1611661325,3,204324,1628882,1629574,1630462,1642288,204365,1629478,1631019,1631086,1642286
1022400033,40,1611661325,1611661320,0,204365,1629478,1631019,1631086,1642286,204324,1628882,1629574,1630462,1642288
1022400033,41,1611661325,1611661320,0,204365,1629478,1631019,1631086,1642286,204324,1628882,1629574,1630462,1642288
1022400033,42,1611661320,1611661325,0,204324,1628882,1629574,1630462,1642288,204365,1629478,1631019,1631086,1642286
1022400033,43,1611661325,1611661320,2,204365,1629478,1631019,1631086,1642286,204324,1628882,1629574,1630462,1642288
1022400033,44,1611661320,1611661325,0,204324,1628882,1629574,1630462,1642288,204365,1629478,1631019,1631086,1642286
1022400033,45,1611661325,1611661320,3,204365,1629478,1631019,1631086,1642286,204324,1628882,1629574,1630462,1642288
1022400033,46,1611661320,1611661325,0,204324,1628882,1630462,1642287,1642288,204365,1627701,1629478,1631019,1631086
1022400033,47,1611661325,1611661320,2,204365,1627701,1629478,1631019,1631086,204324,1628882,1630462,1642287,1642288
1022400033,48,1611661320,1611661325,2,204324,1628882,1630462,1642287,1642288,204365,1627701,1629478,1631019,1631086
1022400033,49,1611661325,1611661320,0,1627701,1629478,1631019,1631086,1642286,204324,1628882,1630462,1642287,1642288
1022400033,50,1611661320,1611661325,0,204324,1628882,1630462,1642287,1642288,1627701,1629478,1631019,1631086,1642286
1022400033,51,1611661325,1611661320,0,1627701,1629478,1631019,1631086,1642286,204324,1628882,1630462,1642287,1642288
1022400033,64,1611661320,1611661325,1,204324,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,65,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1642287,1642288
1022400033,66,1611661320,1611661325,0,204324,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,67,1611661325,1611661320,2,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1642287,1642288
1022400033,68,1611661320,1611661325,1,204324,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,69,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1642287,1642288
1022400033,70,1611661320,1611661325,2,204324,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,71,1611661325,1611661320,3,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1642287,1642288
1022400033,72,1611661320,1611661325,0,204324,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,73,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1642287,1642288
1022400033,74,1611661320,1611661325,0,204324,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,75,1611661320,1611661325,0,204324,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,76,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1642287,1642288
1022400033,77,1611661320,1611661325,0,1628882,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,78,1611661325,1611661320,2,1627701,1628909,1628929,1631019,1642286,1628882,1628915,1630462,1642287,1642288
1022400033,79,1611661320,1611661325,0,1628882,1628915,1630462,1642287,1642288,1627701,1628909,1628929,1631019,1642286
1022400033,80,1611661325,1611661320,3,1627701,1628909,1631019,1641648,1642286,1628882,1628915,1630462,1642287,1642288
1022400033,81,1611661320,1611661325,0,1628882,1628915,1629574,1630462,1642288,1627701,1628909,1628929,1641648,1642286
1022400033,82,1611661325,1611661320,2,1627701,1628909,1628929,1641648,1642286,1628882,1628915,1629574,1630462,1642288
1022400033,97,1611661325,1611661320,0,204365,1628909,1628929,1631019,1641648,204324,1629574,1630462,1630996,1642288
1022400033,98,1611661325,1611661320,0,204365,1628909,1628929,1631019,1641648,204324,1629574,1630462,1630996,1642288
1022400033,99,1611661320,1611661325,0,204324,1629574,1630462,1630996,1642288,204365,1628909,1628929,1631019,1641648
1022400033,100,1611661325,1611661320,3,204365,1628909,1629478,1631019,1641648,203855,204324,1629574,1630462,1630996
1022400033,101,1611661320,1611661325,0,203855,204324,1629574,1630462,1630996,204365,1628909,1629478,1631019,1641648
1022400033,102,1611661325,1611661320,2,204365,1628909,1629478,1631019,1641648,203855,204324,1629574,1630462,1630996
1022400033,103,1611661320,1611661325,3,203855,204324,1629574,1630462,1630996,204365,1628909,1629478,1631019,1641648
1022400033,104,1611661325,1611661320,0,204365,1628909,1629478,1631019,1641648,203855,204324,1629574,1630462,1630996
1022400033,105,1611661320,1611661325,3,203855,204324,1629574,1630462,1630996,204365,1628909,1629478,1631019,1641648
1022400033,106,1611661325,1611661320,0,204365,1628909,1629478,1631019,1641648,203855,204324,1629574,1630462,1630996
1022400033,107,1611661320,1611661325,3,203855,204324,1629574,1630462,1630996,204365,1628909,1629478,1631019,1641648
1022400033,108,1611661325,1611661320,0,204365,1628909,1629478,1631019,1641648,203855,204324,1629574,1630462,1630996
1022400033,109,1611661320,1611661325,2,203855,204324,1629574,1630462,1630996,204365,1628909,1629478,1631019,1641648
1022400033,110,1611661325,1611661320,0,1628909,1629478,1631019,1641648,1642286,203855,204324,1629574,1630462,1630996
1022400033,111,1611661320,1611661325,0,203855,204324,1629574,1630462,1630996,1628909,1629478,1631019,1641648,1642286
1022400033,112,1611661325,1611661320,0,1628909,1629478,1631019,1641648,1642286,203855,204324,1629574,1630462,1630996
1022400033,113,1611661320,1611661325,1,203855,204324,1629574,1630462,1630996,1627701,1628909,1631019,1641648,1642286
1022400033,114,1611661325,1611661320,2,1627701,1628909,1631019,1641648,1642286,203855,204324,1629574,1630996,1641660
1022400033,115,1611661320,1611661325,0,203855,204324,1629574,1630996,1641660,1627701,1628909,1631019,1641648,1642286
1022400033,116,1611661325,1611661320,2,1627701,1628909,1631019,1641648,1642286,203855,204324,1629574,1630996,1641660
1022400033,117,1611661320,1611661325,0,203855,204324,1629574,1630996,1641660,1627701,1628909,1631019,1641648,1642286
1022400033,118,1611661320,1611661325,3,203855,204324,1629574,1630996,1641660,1627701,1628909,1631019,1641648,1642286
1022400033,119,1611661325,1611661320,0,1627701,1628909,1631019,1641648,1642286,203855,204324,1629574,1630996,1641660
1022400033,120,1611661320,1611661325,0,203855,204324,1629574,1630996,1641660,1627701,1628909,1631019,1641648,1642286
1022400033,121,1611661325,1611661320,0,1627701,1628909,1631019,1641648,1642286,204324,1628915,1629574,1630996,1641660
1022400033,122,1611661320,1611661325,0,204324,1628915,1629574,1630996,1641660,1627701,1628909,1631019,1641648,1642286
1022400033,123,1611661325,1611661320,3,1627701,1628909,1631019,1641648,1642286,204324,1628915,1629574,1630996,1641660
1022400033,125,1611661325,1611661320,0,1627701,1628909,1629478,1631019,1642286,204324,1628915,1630462,1630996,1642287
1022400033,126,1611661320,1611661325,3,204324,1628915,1630462,1630996,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,127,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1630996,1642287
1022400033,128,1611661320,1611661325,1,204324,1628915,1630462,1630996,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,129,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1630996,1642287
1022400033,130,1611661320,1611661325,3,204324,1628915,1630462,1630996,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,131,1611661325,1611661320,0,1627701,1628909,1628929,1631019,1642286,204324,1628915,1630462,1630996,1642287
1022400033,132,1611661320,1611661325,2,204324,1628915,1630462,1630996,1642287,1627701,1628909,1628929,1631019,1642286
1022400033,133,1611661325,1611661320,0,1627701,1628909,1628929,1641648,1642286,204324,1628915,1630462,1630996,1642287
1022400033,134,1611661320,1611661325,3,204324,1628915,1630462,1630996,1642287,1627701,1628909,1628929,1641648,1642286
1022400033,135,1611661325,1611661320,1,1627701,1628909,1628929,1641648,1642286,204324,1628915,1630462,1630996,1642287
1022400033,136,1611661320,1611661325,0,204324,1628915,1630462,1630996,1642287,1627701,1628909,1628929,1641648,1642286
1022400033,137,1611661320,1611661325,3,204324,1628915,1630462,1630996,1642287,204365,1627701,1628929,1641648,1642286
1022400033,138,1611661325,1611661320,2,204365,1627701,1628929,1641648,1642286,204324,1628915,1630462,1630996,1642287
1022400033,139,1611661320,1611661325,0,204324,1628915,1630462,1630996,1642287,204365,1627701,1628929,1641648,1642286
1022400033,140,1611661320,1611661325,0,204324,1628915,1630462,1630996,1642287,204365,1627701,1628929,1641648,1642286
1022400033,141,1611661320,1611661325,0,204324,1628915,1630462,1630996,1642287,204365,1627701,1628929,1641648,1642286
1022400033,142,1611661325,1611661320,2,204365,1627701,1628929,1641648,1642286,204324,1628915,1630462,1642287,1642288
1022400033,143,1611661320,1611661325,1,204324,1628915,1630462,1642287,1642288,204365,1627701,1628929,1641648,1642286
1022400033,144,1611661325,1611661320,0,204365,1627701,1628929,1641648,1642286,204324,1628915,1630462,1642287,1642288
1022400033,145,1611661320,1611661325,2,204324,1628915,1630462,1642287,1642288,204365,1627701,1628929,1641648,1642286
1022400033,146,1611661325,1611661320,2,204365,1627701,1628929,1641648,1642286,204324,1628915,1630462,1642287,1642288
1022400033,147,1611661320,1611661325,0,204324,1628915,1630462,1642287,1642288,204365,1627701,1628929,1641648,1642286
1022400033,148,1611661325,1611661320,0,204365,1627701,1628929,1641648,1642286,204324,1628915,1630462,1642287,1642288
1022400033,149,1611661320,1611661325,2,204324,1628915,1630462,1642287,1642288,204365,1627701,1628929,1641648,1642286
1022400033,150,1611661325,1611661320,2,204365,1627701,1628929,1631086,1642286,204324,1628915,1630462,1642287,1642288
1022400033,151,1611661320,1611661325,1,204324,1628915,1630462,1642287,1642288,204365,1627701,1628929,1641648,1642286
1022400033,152,1611661325,1611661320,3,204365,1627701,1628929,1641648,1642286,204324,1628915,1630462,1642287,1642288
1022400033,153,1611661320,1611661325,1,204324,1628915,1630462,1630996,1642288,204365,1627701,1628929,1641648,1642286
1022400033,154,1611661325,1611661320,2,204365,1627701,1628929,1641648,1642286,204324,1628915,1630462,1630996,1642288
1022400033,155,1611661320,1611661325,2,204324,1628915,1630462,1630996,1642288,204365,1628929,1631086,1641648,1642286
1022400033,156,1611661325,1611661320,0,204365,1628929,1631086,1641648,1642286,204324,1628915,1630462,1630996,1642288
1022400034,0,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,1,1611661329,1611661328,2,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,2,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,3,1611661329,1611661328,2,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,4,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,5,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,6,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,7,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,8,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,9,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,10,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,11,1611661329,1611661328,2,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,12,1611661328,1611661329,3,203014,203400,204319,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,13,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,14,1611661328,1611661329,2,203014,203400,204319,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,15,1611661329,1611661328,3,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,16,1611661328,1611661329,2,203014,203400,204319,1628927,1629496,204322,1629497,1630150,1630389,1642291
1022400034,17,1611661329,1611661328,0,204322,1629497,1630150,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,18,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1629497,1630150,1630389,1642291
1022400034,19,1611661329,1611661328,0,204322,1629497,1630150,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,20,1611661328,1611661329,2,203014,203400,204319,1628927,1629496,204322,1629497,1630150,1630389,1642291
1022400034,21,1611661329,1611661328,0,204322,1629497,1630150,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,22,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1629497,1630150,1630389,1642291
1022400034,23,1611661329,1611661328,2,204322,1628263,1630150,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,24,1611661328,1611661329,2,203014,203400,204319,1628927,1629496,204322,1628263,1630150,1630389,1642291
1022400034,25,1611661329,1611661328,0,204322,1628263,1630150,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,26,1611661328,1611661329,0,203014,203400,204319,1628927,1629496,204322,1628263,1630150,1630389,1642291
1022400034,27,1611661329,1611661328,2,204322,1628263,1630150,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,28,1611661328,1611661329,2,203014,203400,204319,1628927,1629496,204322,1628263,1630150,1630389,1642291
1022400034,29,1611661329,1611661328,0,204322,1628263,1630150,1630389,1642291,203014,203400,204319,1628927,1629496
1022400034,30,1611661328,1611661329,2,203014,203400,204319,1628927,1629496,204322,1628263,1630150,1630389,1642291
1022400034,31,1611661329,1611661328,0,1628263,1629488,1630150,1630389,1642291,203014,204319,1628244,1629496,1641651
1022400034,32,1611661328,1611661329,2,203014,204319,1628244,1629496,1641651,1628263,1629488,1630150,1630389,1642291
1022400034,33,1611661329,1611661328,2,204330,1628263,1629488,1630150,1630389,203014,204319,1628244,1628920,1641651
1022400034,34,1611661328,1611661329,2,203014,204319,1628244,1628920,1641651,204330,1628263,1629488,1630150,1630389
1022400034,35,1611661329,1611661328,3,204330,1628263,1629488,1630150,1630389,203014,204319,1628244,1628920,1641651
1022400034,36,1611661328,1611661329,2,203014,204319,1628244,1628920,1641651,204330,1628263,1629488,1630150,1630389
1022400034,37,1611661329,1611661328,0,204330,1628263,1629488,1630150,1630389,203014,204319,1628244,1628920,1641651
1022400034,38,1611661328,1611661329,0,203014,204319,1628244,1628920,1641651,204330,1628263,1629488,1630150,1630389
1022400034,39,1611661329,1611661328,0,204330,1628263,1629488,1630150,1630389,204319,1628244,1628920,1641651,1641675
1022400034,40,1611661328,1611661329,0,204319,1628244,1628920,1641651,1641675,204330,1628263,1629488,1630150,1630389
1022400034,41,1611661329,1611661328,2,204330,1628263,1629488,1630150,1630389,204319,1628244,1628920,1641651,1641675
1022400034,42,1611661328,1611661329,0,204319,1628244,1628920,1641651,1641675,204330,1628263,1629488,1630150,1630389
1022400034,43,1611661329,1611661328,0,204330,1628263,1629488,1630150,1630389,204319,1628244,1628920,1641651,1641675
1022400034,44,1611661328,1611661329,0,204319,1628244,1628920,1641651,1641675,204330,1628263,1629488,1630150,1630389
1022400034,45,1611661329,1611661328,2,204330,1628263,1629488,1630150,1630389,204319,1628244,1628920,1641651,1641675
1022400034,46,1611661328,1611661329,0,204319,1628244,1628920,1641651,1641675,204330,1628263,1629488,1630150,1630389
1022400034,47,1611661329,1611661328,1,204330,1628263,1629488,1630150,1630389,203400,204319,1628244,1628920,1641675
1022400034,48,1611661328,1611661329,0,203400,204319,1628244,1628920,1641675,204330,1628263,1629488,1630150,1630389
1022400034,49,1611661329,1611661328,0,204330,1628263,1629488,1630150,1630389,203400,204319,1628244,1628920,1629496
1022400034,50,1611661328,1611661329,2,203400,204319,1628920,1628927,1629496,204322,1628263,1630150,1630389,1642291
1022400034,51,1611661329,1611661328,2,204322,1628263,1630150,1630389,1642291,203400,204319,1628920,1628927,1629496
1022400034,52,1611661328,1611661329,3,203400,204319,1628920,1628927,1629496,204322,1628263,1630150,1630389,1642291
1022400034,53,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203400,204319,1628920,1628927,1629496
1022400034,54,1611661328,1611661329,0,203400,204319,1628920,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,55,1611661329,1611661328,2,204322,1628890,1629497,1630389,1642291,203400,204319,1628920,1628927,1629496
1022400034,56,1611661328,1611661329,0,203400,204319,1628920,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,57,1611661329,1611661328,2,204322,1628890,1629497,1630389,1642291,203400,204319,1628920,1628927,1629496
1022400034,58,1611661328,1611661329,0,203400,204319,1628920,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,59,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203400,204319,1628920,1628927,1629496
1022400034,60,1611661328,1611661329,0,203014,204319,1628244,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,61,1611661329,1611661328,2,204322,1628890,1629497,1630389,1642291,203014,204319,1628244,1628927,1629496
1022400034,62,1611661328,1611661329,0,203014,204319,1628244,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,63,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,204319,1628244,1628927,1629496
1022400034,64,1611661328,1611661329,2,203014,204319,1628244,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,65,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,204319,1628244,1628927,1629496
1022400034,66,1611661328,1611661329,0,203014,204319,1628244,1628927,1629496,204322,1628890,1629497,1630389,1642291
1022400034,67,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628244,1629496
1022400034,68,1611661328,1611661329,2,203014,203400,204319,1628244,1629496,204322,1628890,1629497,1630389,1642291
1022400034,69,1611661329,1611661328,0,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628244,1629496
1022400034,70,1611661329,1611661328,2,204322,1628890,1629497,1630389,1642291,203014,203400,204319,1628244,1629496
